lv_feeder_unique_id,avg_daily_consumption_per_device,std_daily_consumption_per_device,avg_total_consumption_daily,std_total_consumption_daily,avg_max_consumption_daily,std_max_consumption_daily,max_to_mean_ratio,std_to_mean_ratio,per_device_peak_ratio,max_to_min_ratio,weekday_weekend_ratio,mean_daily_time_at_peak,is_anomalous,anomaly_type,anomaly_intensity,anomaly_id
SSEN-460000307004,-0.5087807901860393,-0.21199021287108208,-0.33013230067534427,-0.12164940132726522,-0.2282582375819343,-0.12193144070780187,0.3757903092730825,0.5568224020243604,-0.340854418116629,0.21999107673809928,-1.169686866739636,0.16910178250865043,0,,,
SSEN-460000307005,0.236646571197563,-0.2515484666798275,1.9206579538701636,1.698720281822851,1.807693901910483,1.6987840899855553,-1.1309465694734788,-1.0925379877894046,-0.14307120652444752,-0.7925531204798629,0.1872506098903339,0.18402065827164266,0,,,
SSEN-460000307006,0.5334513204416684,0.45782908116343546,-0.34728443343842896,-0.25901747904486655,-0.2870734303761998,-0.25847883718197107,0.18300340021188524,0.14542975982473758,0.5543640735136589,-0.2892537063389817,-0.5832015158240375,0.15418290674565818,0,,,
SSEN-460000640001,0.9697378272178424,0.25405969056716377,2.3757064330485873,2.337962085174098,2.315979506223133,2.33748731009469,-1.0029729246843795,-0.8924552334382807,0.4362689536881823,-0.5125227005309037,2.976549630234374,0.1618427014297565,0,,,
SSEN-460000640003,0.3685631307379876,0.26826206661579094,-0.11842034996179121,-0.004778633744508564,-0.06137030192273275,-0.004390502256466507,-0.06946410080812401,-0.0032978929127362865,0.31432574947250597,-0.3022962591428657,0.8115769066233208,0.15418290674565818,0,,,
SSEN-460000667001,1.733680266169394,0.6883889952157904,0.9968510099712766,0.8652772073292035,0.9691426477299283,0.8657385809498053,-0.8515577669909136,-0.9031683053431455,1.094030727229342,-0.43568475473717333,-1.421835271866778,0.1616423446271551,0,,,
SSEN-460000667002,1.908929667182554,0.5695525073731056,1.6582098383318435,1.2888583658799746,1.5639823671014874,1.2869975500275672,-1.0616170799388578,-1.2466957677823045,1.1150233679107782,-0.7854629667204955,0.09582521539669225,0.1616423446271551,0,,,
SSEN-460000702003,0.8276669856445954,0.156324202931742,-0.9104517141286989,-1.1820021584302822,-1.0255892589499778,-1.1829594395057632,0.760878394823959,0.09453604977665281,0.716242639266862,0.19657914527620293,-0.7984337222139387,-0.8970348581013866,0,,,
SSEN-460000702004,0.4785102367241036,0.7635350272234595,-0.36780473953456166,-0.058241435446554746,-0.25449490819075066,-0.058152480986550355,0.4875822626490431,0.9518417947024508,0.6214881536878436,0.5766556663372768,-0.4306409419238602,0.15418290674565818,0,,,
SSEN-460001515001,-0.3258349618585019,-0.360968898931645,-0.183169312819448,-0.21941557645986995,-0.2316725767049606,-0.21927897311400973,-0.505883452508573,-0.38470458310809796,-0.4143043968131723,-0.4357801481514805,-0.47551015150667875,0.1616423446271551,0,,,
SSEN-460001515002,-0.8452043074147345,-0.6553425648247192,-0.745723110067134,-0.8714575353811674,-0.8075874878276288,-0.870955085788853,0.02617085995803705,-0.1805186781303723,-0.7279339418112587,-0.2355682255243414,0.6105377067768741,0.13180459310117065,0,,,
SSEN-460001515003,-0.2494017986959416,0.06748760993917849,-0.4977613135111633,-0.316676866518986,-0.41680520076162714,-0.3170193842117785,0.6044099030967814,0.6999871823367976,-0.04880205683899754,0.12511173120558114,-0.30433668451732987,-0.009924726647253105,0,,,
SSEN-460001515004,-1.000967156247584,-0.663100455868105,-0.8733687455291377,-0.971637981469916,-0.9301212328335307,-0.9711504374706663,0.5354813317766584,0.31110524501226045,-0.7829128175358284,-0.030062546944991306,0.4648137626092408,0.07958852793069866,0,,,
SSEN-460001515005,-0.8194704168065825,-0.7507338744836008,-0.29722380649013125,-0.44667278742412725,-0.3723680873531376,-0.4462884372718465,-0.5493047024083111,-0.6864450692459104,-0.820314847659075,-0.5090495485367827,-0.1342184080322884,0.1616423446271551,0,,,
SSEN-460200307001,-0.5026327331539284,-0.04593121270756869,-0.8292845835017825,-0.7855511324689638,-0.8213920681057169,-0.7852559133879474,0.9982876139429063,1.1558773949448549,-0.19282519151323074,0.7221118818953943,0.42527172128503044,0.11659167310633613,0,,,
SSEN-460200307002,-0.3476044541767189,-0.02681277047099922,-0.11234679776752307,0.2770693192702533,0.0006348974936322508,0.27744478201793055,0.10757469572328342,0.6947164741096503,-0.25082353779826266,0.4130371635108957,-1.2091262722592222,0.16910178250865043,0,,,
SSEN-460200307006,0.05454044068618798,0.36464374466680427,-0.48177006656204846,-0.27743450369623746,-0.42407493109578215,-0.27687270665940533,0.43976257832969606,0.9311549884878646,0.19395712141876273,0.7441290434133936,-0.5252625044201179,0.13926403098266596,0,,,
SSEN-460200307007,-0.30308019483953014,-0.18090173311505042,-0.6357010744202243,-0.671613359749474,-0.673100399768452,-0.6714728201761834,0.19208872449753694,0.28647363857684466,-0.2378620540946475,0.11333588978524285,0.030684771549589842,0.13180459310117065,0,,,
SSEN-460200307008,-0.7293008880066174,-0.7769614581752985,1.0141495576503636,0.8102164933692343,0.9091449220859905,0.8100389513306749,-1.0448371164876298,-1.0562473681213582,-0.8390050650708278,-0.596558643819845,-0.17540925017497344,0.18417477888902944,0,,,
SSEN-460200307009,-0.7248045729353827,-0.5041412846250531,-0.8428538072417012,-0.9553122066518757,-0.9180384127010981,-0.9557051030755259,0.1770230272420988,0.02804986801149895,-0.5911349631830779,-0.2179170840461935,-0.6585562919541729,0.13180459310117065,0,,,
SSEN-460200307011,-0.7026297853732093,-0.17318953915154614,-1.062812281761026,-1.1576757572520124,-1.1262862133904359,-1.1574305506709794,1.5219862901575285,1.3578746186575785,-0.28249774170233044,0.925872108618528,0.33521866720933735,0.0874185210417291,0,,,
SSEN-460200618001,0.027826666268049343,0.1361870161857551,-0.460480389248384,-0.3928717958156171,-0.45580487984142726,-0.3925399022746601,0.045138942601055464,0.25373885598070084,0.060124987650147746,-0.0168579451982299,-0.42719730832712016,0.12434515521967535,0,,,
SSEN-460200618002,0.0011184543115264189,-0.16351035151886792,0.1722546192369238,0.1694748418713651,0.1669534536717616,0.16968719004302085,-0.46165623143119966,-0.37807378622578947,-0.14111832124489984,-0.2570735797798929,-0.41291507693141566,0.18402065827164266,0,,,
SSEN-460200618003,-0.19095535726342514,-0.3353340381719744,2.1889909339164073,2.500474062837907,2.2189168290711936,2.501138794674992,-0.9550843972030624,-0.6415576680918254,-0.40702952458193775,-0.584189284583625,-0.2159367650138025,0.1618427014297565,0,,,
SSEN-460200618004,-0.13909356847262355,-0.21997382162983004,0.0732337760211297,0.10283340798170264,0.07085294202444849,0.10306467127262041,-0.45277192259945365,-0.33339085792499035,-0.2398120357773154,-0.2906649677215522,-0.2698450516316384,0.18402065827164266,0,,,
SSEN-460200618005,-0.22013764823949616,-0.20357291237214897,-0.27400088351630586,-0.2548045433010728,-0.23414710057562144,-0.2543128028121861,-0.02903401548394943,-0.1588550099086401,-0.18298236284986444,-0.2273053769107386,-0.26305987592989055,0.1616423446271551,0,,,
SSEN-460200618006,-0.1498676043620797,-0.3836813112983156,2.0679766778113353,2.0901037600359547,2.162511946064835,2.090129174481591,-0.7513425684236408,-0.800356597401275,-0.33266282776235523,-0.6704030578390068,-0.62676497743456,0.17656122039014735,0,,,
SSEN-460200618007,-0.05582993465532495,-0.2809086725542883,0.8245292065160765,0.8385528880736701,0.8498316130151832,0.8386539037640737,-0.7233378008591557,-0.7151350693181788,-0.2411437180540963,-0.6456553804631933,-0.22332778111383284,0.17656122039014735,0,,,
SSEN-460500501301,-0.06892534185296036,-0.12972432570958553,0.8146575973544461,1.121615232577044,0.9895988720770401,1.1206471531068312,-0.3031219167033642,-0.17362625951737046,-0.1419674608243474,-0.25923880950374184,-0.722307741170578,0.1618427014297565,0,,,
SSEN-460500501302,0.7383443750475784,0.11573254266069301,0.06993989340999025,-0.11515786180706362,0.013001380596148152,-0.11572775882870902,-0.686759473882639,-0.8932039559314447,0.397883997731281,-0.5350687732725986,0.3071029006584392,0.15418290674565818,0,,,
SSEN-460500501303,0.0411167840792721,-0.39075831022423013,1.564524578703459,1.2546824198374285,1.3808807820012095,1.253875624319518,-1.2359085313190072,-1.1897597832767095,-0.3230626811050321,-0.636228271978887,-0.2366725001429195,0.16928672724951363,0,,,
SSEN-460501021001,0.1930565711395439,0.8370810204241165,-0.7346992132923075,-0.5235302389405406,-0.6498657825540622,-0.5236584460877511,1.5507266644632054,1.8940384631372256,0.6343821093368034,1.5881583182422323,-0.789149659065,0.1539662425748272,1,unmetered_load,0.1,SSEN-460501021001-unmetered_load-0.1
SSEN-460501021002,0.0006138323861970559,0.5451403503843555,-0.9545299661324401,-0.9590481168580687,-0.9855536101762433,-0.9591894558874542,1.3133540623371736,1.6138312559186967,0.39659629399831514,1.4746501904052054,0.4205460336662518,0.02198333496872216,1,unmetered_load,0.1,SSEN-460501021002-unmetered_load-0.1
SSEN-460501021003,0.2349471656871564,0.11304446363923774,-0.08285859522679015,-0.006445714289912734,-0.08822853062848646,-0.006405509852904813,-0.383993900943414,-0.18381990083231575,0.09624903435292,-0.3087785961854255,-0.48654865429476835,0.1689160703622236,0,,,
SSEN-460501021004,0.569089068729816,1.0784296784917367,-0.7057937640946251,-0.5182494778895869,-0.6559726378995391,-0.5180284681460762,0.8943582699844342,1.4103888415177617,0.867613047728566,1.0508360615650334,0.18409139067540656,0.08116986486917485,0,,,
SSEN-460501721001,1.062922435912597,0.006243394823843473,1.5470312382690743,0.9828724764693504,1.332005406793385,0.9831929091047663,-1.220598633000346,-1.4769602221486005,0.40459576211142095,-0.8190382375616793,0.1064356256781018,0.15418290674565818,0,,,
SSEN-460501721004,3.6817171029552487,6.00783121528836,-0.6430608400289795,0.0902754346921713,-0.3986022095094733,0.08932970767160908,2.061806277130846,3.362552217926505,5.046241964021354,3.0502940174164035,0.8552425033114601,-0.7239963711213672,0,,,
SSEN-460501721005,2.67927436617991,3.161079360833,-0.5251353401166954,-0.17837881520958435,-0.34485895774833064,-0.17879714650124046,1.3208392959875714,1.6045926008618285,3.238825062973538,1.2818458119816392,-0.9312505142537785,0.038349888812909357,0,,,
SSEN-460501724001,0.1071771927638942,-0.1857542792857743,1.3957127022688447,1.4647778250238939,1.4195745017810906,1.4648290770889112,-0.8254834532669902,-0.730976622933672,-0.14291690363696685,-0.47147645583799896,0.16686673953131717,0.17639098425592184,0,,,
SSEN-460501724002,-0.021589411990739577,-0.35957212862979376,2.055621429406795,1.9374443278224307,2.07864992152619,1.9375527637054248,-0.8652733217829596,-0.9882935479296161,-0.2595941398013999,-0.5942993255110486,0.5205918309969657,0.17639098425592184,0,,,
SSEN-460501724003,-0.2016582564887939,-0.12651042288799058,-0.1637966084568505,-0.05067754166320961,-0.0920371542417749,-0.050399492265180014,0.09165296382731662,0.10588767542899484,-0.15004912063357126,0.003486396529111614,-0.6906935256138242,0.14625822325824797,0,,,
SSEN-460501724004,-0.06727351140303804,-0.4066093521379669,0.8701058228105241,0.6369920570019554,0.8394112916344548,0.6371102161105361,-0.7599220769110226,-0.993082096221415,-0.2833051863257168,-0.567348339481769,-0.46251981856466834,0.17639098425592184,0,,,
SSEN-460600102001,-0.030742857198784685,-0.1332698252990888,-0.7243459797799239,-0.8637332729173598,-0.815712640464469,-0.8636385903359918,-0.27673583848896477,-0.3461613819889392,-0.0864015274042769,-0.2823723079686042,1.1840388173405305,0.10065871468156305,0,,,
SSEN-460600102003,2.2513611368204494,0.4189479519669995,3.216222657509041,2.1865399909465966,2.5791067325562076,2.187195700902998,-1.6951309570407977,-1.6709274918002623,0.9491174254084322,-0.8375296035715635,0.2988211130188756,0.1539662425748272,0,,,
SSEN-460600102004,1.503703439653491,0.4684009663307668,0.5283236068418441,0.2846739010259897,0.3277862485478343,0.28499061903636114,-1.2023533624725822,-1.0308135978583037,0.7283557066017426,-0.6486978493795311,2.3351623275878977,0.16144115646852542,0,,,
SSEN-460600103002,0.31265227526644507,0.1976295272374793,-0.2365712966622135,-0.1774940659313676,-0.25948842063381805,-0.17699839301281045,-0.376885897754184,-0.10381325291906088,0.16768498206475954,8.905237827958516,-0.30422545819437213,0.16144115646852542,0,,,
SSEN-460600103003,-0.6226225210361933,-0.1471296509952118,-0.8894371424615589,-0.8829023500903911,-0.8895928997895884,-0.8824888047178218,1.2492511026995745,1.194348890688493,-0.2672143872443115,0.3071276363572037,-0.37566770615767303,0.10911675921263791,0,,,
SSEN-460600103006,0.3190536560368151,-0.26597970466474563,1.7105663374369091,1.3611017455074899,1.5960023763536468,1.3615267628420902,-1.0733686493991779,-1.2052172255609495,-0.0784167032570903,-0.7964453669069943,0.058365662260437434,0.18386589814962004,0,,,
SSEN-460600105004,0.6010491283940794,0.09684500432699233,0.32476873175962745,0.20706255678613364,0.27120752706805024,0.2069040643186441,-0.688698337150192,-0.7224737770886033,0.2656796608623792,-0.5624416979122814,-0.22840128401228504,0.16144115646852542,0,,,
SSEN-460600105005,0.07701051835583762,-0.16571267662607725,-0.2049045049797752,-0.3186560610357973,-0.23719376678130757,-0.3187382829378652,-0.38654882786112604,-0.6109593289741382,-0.043847746460176036,-0.5344561788463731,0.09276407308702704,0.1689160703622236,1,unmetered_load,0.1,SSEN-460600105005-unmetered_load-0.1
SSEN-460600208001,-0.41333189979034063,-0.05608769018684425,-1.1031393404887746,-1.227144043877735,-1.2234410427374374,-1.2280611439652411,1.1703918795391062,0.9250839326214898,-0.16301047758407866,0.26334642370249906,-0.9285706394760741,-0.7135983668017052,1,unmetered_load,0.1,SSEN-460600208001-unmetered_load-0.1
SSEN-460600208002,0.7490178462481126,0.044348150640756805,-0.17275266035558995,-0.4361432900267288,-0.34213817683385606,-0.435963110873636,-1.063944616804491,-1.0634600575135569,0.24615479494765738,-0.7495854144439155,2.0448453540792095,0.11659167310633613,0,,,
SSEN-460600208003,-0.2983614529570723,-0.000936789979818214,-0.45921374070412824,-0.2811198499812279,-0.3805709299831867,-0.2805743542330019,0.5086085907869434,0.6364464668975227,-0.1168123411929013,0.2197986757221385,3.7217343684580224,0.1539662425748272,0,,,
SSEN-460600434001,1.1898765687875599,0.4749178709301334,0.6639382720039668,0.6069947956541892,0.7015834872368554,0.6060250839227147,-0.47226251457126645,-0.5469017782950778,0.7987941287751338,-0.23967904063906925,0.236104974133659,0.16144115646852542,0,,,
SSEN-460600434002,0.5791791439391488,0.4187250679411981,0.33871070525119495,0.5990255583534954,0.5351635656632456,0.5986417711056707,0.04688314395937303,-0.01328328644615468,0.5471620833236404,-0.180077429270271,-0.6614751463736708,0.1689160703622236,0,,,
SSEN-461000302001,-0.1129055488202272,-0.398998593463364,8.038074195321808,8.528635741893765,7.90182481921582,8.528106225868802,-1.2928549236588671,-0.9728534433407418,-0.4446778796842282,-0.7990268785516806,-0.2817378703147138,0.18402065827164266,0,,,
SSEN-461000302002,0.15944699953742952,-0.008843654725889003,-0.016841836870257493,0.003917563040224467,0.0011012123510085719,0.00410809865185899,-0.33456036667324196,-0.3462186559545622,0.047263724095847615,-0.3763843516092471,0.49091476239149523,0.16144115646852542,0,,,
SSEN-461000307001,-0.6457215854906757,0.1961619285631198,-0.9977700143841592,-0.9443148154739027,-0.9828414226243845,-0.9443721401517111,2.8619304399779084,2.7308126306704197,-0.0317767824696353,2.1302086298510385,0.9632070681566469,0.10911675921263791,0,,,
SSEN-461000307002,-0.7457203537210502,-0.2873878220158491,-0.7895389851665072,-0.7332099416405498,-0.7515839745301195,-0.7326467470958344,1.2337339659037831,1.1483626754431786,-0.41208022907795466,0.551699790961652,-0.13745164897130688,0.1689160703622236,0,,,
SSEN-461000307003,0.44383132055674607,-0.22655704501362822,1.9675209675440395,1.5513062722506137,1.8512656802707483,1.551682614233223,-1.1167801609503019,-1.2973542357672314,0.00791899021253562,-0.8043472636053626,-0.28583840777160746,0.18402065827164266,0,,,
SSEN-461400507003,-0.0028082671748208806,0.4821114684515357,-0.9775585596633245,-1.0035721379366602,-0.9843751930807517,-1.007868587733034,2.063099922311853,1.5756366338608454,0.5239504004884086,0.6539889534317433,1.010564879002002,-0.3317775317106222,0,,,
SSEN-461800102001,-0.7525229507445618,-0.8033497275979702,0.7658278096954454,0.5183085235044244,0.6835447069727004,0.5186862240936416,-0.9531209458932716,-1.1220054238718675,-0.8357005851226176,-0.7461766482880091,-0.5009800936541291,0.17656122039014735,0,,,
SSEN-461800102002,-0.2921563000663912,-0.26342857403245884,-0.7044386322923416,-0.818017443234111,-0.7610912709746303,-0.8176770134336446,0.0869409020137193,-0.13813434752651016,-0.2368358718263638,-0.1388573228831078,-0.19440025280740011,0.146491328681129,0,,,
SSEN-461800102003,-0.8012721057530963,-0.21821098722455815,-0.977016110395183,-0.9889609916022697,-0.9923635305853278,-0.9887228850064707,1.6825962099379583,1.6158335077746164,-0.3773225747246171,0.8792512531087425,-0.5048360619775204,0.1539662425748272,0,,,
SSEN-461800102004,-0.07123788447936417,0.07316670556747962,-0.44795033341129464,-0.34364818030404004,-0.3848498880539688,-0.3435772018500721,0.34367835645215333,0.3640232743789942,0.0561924408267166,0.3248917463167045,0.44294021281206625,0.1689160703622236,0,,,
SSEN-461800102005,-0.52759210206664,-0.6501573605305467,0.0061475118117038634,-0.21330964932331875,-0.11303100600737008,-0.21293626123614373,-0.9060554002151113,-0.9768626678730364,-0.6634458160292742,-0.6662042657736185,0.3172652874122716,0.18386589814962004,0,,,
SSEN-461800102006,-0.6817236387701385,-0.3726787053730351,-0.5210072439655925,-0.4320351786295888,-0.4728768527085632,-0.4317928166342885,0.46154413865333943,0.5177381031089462,-0.49135420495379656,0.15323042209086588,-0.7943224890119559,0.1689160703622236,0,,,
SSEN-461800108001,-0.5911967088163407,-0.6161406230138192,0.12518823822215916,0.026854208999425998,0.11565382687242007,0.026857535098617488,-0.5395011751647099,-0.7183514221741666,-0.6295060183937522,-0.6760270057531206,-0.7611595548558396,0.16144115646852542,0,,,
SSEN-461800108002,-0.24924726136385852,-0.04916815834010021,-0.7720754249068568,-0.8097931792946231,-0.7588954372824219,-0.8093856156483299,0.8759548686844907,0.43790620044521467,0.016940905370929606,0.08692830921560545,-0.5894485287467159,0.13901641478743076,0,,,
SSEN-461800108003,-0.22359831471793412,-0.13947631318338333,-0.5396562479061093,-0.5596159479385328,-0.5712066090762657,-0.5592823034478261,-0.048017698874147,0.06932711321574822,-0.19443969441420508,-0.09535909733385399,-0.36184625149116173,0.1539662425748272,1,unmetered_load,0.1,SSEN-461800108003-unmetered_load-0.1
SSEN-461800108004,-0.891289044485307,-0.7271919087321923,-0.22545964282247716,-0.25585019076372983,-0.2515432891461664,-0.255458160810031,-0.44788475051794696,-0.39078144491370603,-0.8503210706481616,-0.4926138705228752,-0.448138628283914,0.1689160703622236,0,,,
SSEN-461800108005,-0.4786473373152661,-0.45145492384320607,0.16540875495890778,0.22693717645502437,0.1528292750999779,0.2271280377370741,-0.6188294759119678,-0.39442924812196845,-0.550087710216153,-0.49239215039505624,-0.6971961242459026,0.1689160703622236,0,,,
SSEN-461800108006,-1.3542567162813557,-0.8649426939426981,-1.0170844783754742,-1.1303517068934532,-1.0976606332771934,-1.129827738354361,0.9283794468606786,0.8857265338071852,-1.0774267510742794,0.49327731254938206,-0.5340963122729174,0.13154150089373257,0,,,
SSEN-461800122002,-0.5401737550420951,-0.4030763506013375,-0.3635343494560607,-0.3370616506356366,-0.36571725585329884,-0.33662208941831795,-0.1421834948838944,-0.02177130821974186,-0.4961527069332144,-0.16582829893632284,0.33670960616807744,0.18386589814962004,0,,,
SSEN-461800122003,-0.2818904517020599,-0.2746016495803362,0.21923146812495617,0.35066702194821986,0.24207863219864995,0.3510080142447485,-0.4177072039087221,-0.18566353408020514,-0.3590284697380517,-0.21811287640026694,-0.12392275123578178,0.1539662425748272,0,,,
SSEN-461800122004,-0.34199855172682714,-0.2787701325850224,-0.31465696874632937,-0.2893502838983796,-0.25891527082263144,-0.2890881834385332,0.14081719792403177,-0.08055227548369687,-0.2614085794209126,-0.22759974871742675,-0.551200040628563,0.146491328681129,0,,,
SSEN-461800122005,-0.23801229157498696,-0.30246002446642867,-0.1881647287454946,-0.2336777767299609,-0.22934740735597903,-0.23337544620902034,-0.4983629164263367,-0.3900680485919757,-0.3301949264768448,-0.37861070510052336,0.32418283547204246,0.16144115646852542,0,,,
SSEN-461800122006,-0.6983765950650762,-0.4919234736781417,-0.36482952547280184,-0.3064658354426681,-0.33284415296166137,-0.3061978324595707,-0.0016891440159281094,0.051327011188187194,-0.5975241299377647,0.08535612443217902,0.1750568457970688,0.13901641478743076,0,,,
SSEN-461800202001,-0.15111569724342686,-0.42471690055025024,1.2741754027315284,1.1484948392151386,1.2384051727578427,1.1481770050534317,-0.936170415989926,-0.9758196611532056,-0.3747447693599354,-0.7274369315715746,-0.3217193477222851,0.16910178250865043,0,,,
SSEN-461800202002,-0.5091715548087971,-0.5372000319614362,0.5100182560226272,0.5202520444969784,0.5734606753740907,0.5209039071245009,-0.5092450532487263,-0.631269762479079,-0.5496450320386963,-0.5746234651265455,-0.32575780536151155,0.18386589814962004,0,,,
SSEN-461800202003,0.05596067691349158,-0.13841841104181338,-0.779034039961029,-0.9819503897490366,-0.8806106289907878,-0.981776412900354,-0.07280243597486907,-0.47259962617524753,0.042415833189531994,-0.5212733708838373,-0.6938829142013498,0.07057179612822256,0,,,
SSEN-461800202004,-0.35273529338355086,-0.4935847295543875,0.013194446753089582,-0.12720335952710102,-0.058101161381713735,-0.12665533398829218,-0.7487747101996516,-0.798077869595891,-0.48685564117108754,-0.7253169959439209,-1.0205238670589314,0.18386589814962004,0,,,
SSEN-461800202005,0.05730857903557658,-0.12526803597398517,0.5900230998389829,0.695345531820998,0.6115002595443582,0.6956964978916319,-0.6523764724387381,-0.485216892110009,-0.12963709187405997,-0.4717659766616866,-0.397985880539738,0.1539662425748272,0,,,
SSEN-461800202501,-0.5395547248876895,0.3921618674047105,-1.131579429327221,-1.1724438070375105,-1.1944924524189957,-1.1728894002638652,2.569314426342827,2.9676069905876905,0.12874235651389726,4.825980032412931,0.4880843397101411,-0.2457921524601555,0,,,
SSEN-461800204001,-0.5712981316135807,-0.5515273426282229,1.0998877570252223,1.2700006362109375,1.7959504097432983,1.2698715097653135,0.7975641876357323,-0.48052349630835356,-0.3301806534189546,-0.2904567041558783,0.04094575919836231,0.16910178250865043,0,,,
SSEN-461800204002,-0.5442752027675765,-0.6152282008422546,-0.10574650828121604,-0.27608621108485215,-0.16930227840718368,-0.2761672324739732,-0.6280985834341313,-0.7976139393879912,-0.6152899351102519,-0.6543360703667845,-0.44413777687955175,0.17639098425592184,0,,,
SSEN-461800204003,-0.25244221976230113,-0.515327540480016,1.1510710440929544,0.9430468455209032,1.051922573527675,0.9425857060232714,-1.0460952586170245,-1.0761172322966102,-0.4815872851358868,-0.7805794478119397,0.3374946540297838,0.16910178250865043,0,,,
SSEN-461800204004,-0.21931712699854974,-0.48613560123714517,1.3510413861866657,1.1755189703838245,1.2855683963193272,1.175571104291597,-1.0180930944988826,-1.0639708174513787,-0.44769938998720993,-0.7923548473344386,-0.4917922050481123,0.1616423446271551,0,,,
SSEN-461800204006,-0.7571338351338247,-0.5671570992041572,-0.5497403329688583,-0.5933700759391268,-0.5695459633246329,-0.5928612487812903,0.04583799448114948,-0.08525022975683655,-0.6514357393411657,-0.2858984257069006,-0.3478873871376088,0.1689160703622236,0,,,
SSEN-461800205002,-0.2236496364509262,-0.055564827529125775,-0.457291879840872,-0.36820439287884643,-0.4161220761766701,-0.3677773255703434,0.2445532566298507,0.3164645410972697,-0.11444205452957111,0.15620589678627528,-0.9893736164704259,0.18386589814962004,0,,,
SSEN-461800205003,-0.4636428292040526,-0.3902813197657936,-0.15663390859729567,-0.11271265199104825,-0.12987595937379415,-0.1124188507574438,-0.21815406630714976,-0.20988407283630256,-0.443367070139209,-0.32476255035968354,-0.1722719642754423,0.1616423446271551,0,,,
SSEN-461800206001,-0.7932394717591477,-0.6586143115745509,-0.3314118151260813,-0.3866122125037595,-0.3395504264723382,-0.3862861814438877,-0.2408864503502794,-0.38537477715369045,-0.728968979576579,-0.40428739075740183,-0.5381031378609656,0.1539662425748272,0,,,
SSEN-461800206004,-0.6053159794001959,-0.29167870623360137,-0.7577709546722183,-0.768165213146061,-0.7524969364823257,-0.7676646940644468,0.7399667278257736,0.55320822088194,-0.3573041484577614,0.1029923474208067,-0.670808344922276,0.16144115646852542,0,,,
