lv_feeder_unique_id,avg_daily_consumption_per_device,std_daily_consumption_per_device,avg_total_consumption_daily,std_total_consumption_daily,avg_max_consumption_daily,std_max_consumption_daily,max_to_mean_ratio,std_to_mean_ratio,per_device_peak_ratio,max_to_min_ratio,weekday_weekend_ratio,mean_daily_time_at_peak,is_anomalous,anomaly_type,anomaly_intensity,anomaly_id
SSEN-460000307003,-0.5641753522894256,-0.07865357753572659,-0.5728057773166001,-0.33064487573582974,-0.4593802102044964,-0.33026510969525313,0.9821500439106351,1.2671911900440447,-0.2618232850071536,0.8730249177916759,-0.8339494262459746,0.16910178250865043,0,,,
SSEN-460000307004,-0.5087172992382416,-0.21194429535046794,-0.3301013297555208,-0.12160866885605849,-0.228222503464568,-0.12189071305548689,0.37578924242415007,0.5568220836821094,-0.34080193438247486,0.21999107673809928,-1.1707531793856873,0.16910178250865043,0,,,
SSEN-460000307005,0.23671404896509865,-0.2515028611357781,1.9207107953514526,1.6987841052188237,1.8077521472408433,1.6988478902471364,-1.130947194731354,-1.0925387846218884,-0.1430170797989827,-0.7925531204798629,0.18632260112101945,0.18402065827164266,0,,,
SSEN-460000307006,0.5335203856301842,0.45788028122061897,-0.34725362918307956,-0.2589784890526613,-0.28703834656947025,-0.2584398398959171,0.18300238986450673,0.14542932213479132,0.554423993855759,-0.2892537063389817,-0.584208051804562,0.15418290674565818,0,,,
SSEN-460000640001,0.9698092258270867,0.2541092840187575,2.375763696161662,2.3380340175666245,2.316043371590074,2.3375592045570244,-1.002973587448483,-0.8924559722297309,0.43632789301043684,-0.5125227005309037,2.9759059167067603,0.1618427014297565,0,,,
SSEN-460000640003,0.3686313140438099,0.2683117716508163,-0.11838732187150433,-0.004736418797447101,-0.06133272255085732,-0.004348285092967788,-0.06946503716289491,-0.0032983737495469807,0.31438367580875776,-0.3022962591428657,0.8107125314028425,0.15418290674565818,0,,,
SSEN-460000667001,1.7337557506238221,0.6884420135860452,0.9968948749713017,0.8653304587125197,0.9691916213266741,0.8657918246289846,-0.851558474131431,-0.9031690472382455,1.0940951305991753,-0.43568475473717333,-1.422927284371918,0.1616423446271551,0,,,
SSEN-460000667002,1.9090060889352451,0.5696045885382087,1.658260129647638,1.288916990282164,1.564037917750493,1.2870561320165643,-1.061617725515664,-1.246696609336968,1.1150879456671328,-0.7854629667204955,0.0948878882271505,0.1616423446271551,0,,,
SSEN-460000702003,0.8277376244067174,0.15637299662854626,-0.9104263820778797,-1.181974901684083,-1.0255623408003842,-1.1829321829121109,0.7608772151142763,0.09453559761047392,0.7163039043392595,0.19657914527620293,-0.7994621954237425,-0.8970348581013866,0,,,
SSEN-460000702004,0.47857900806749326,0.7635886382336481,-0.36777413467167663,-0.058199898661486435,-0.2544594641682588,-0.05811094510967116,0.4875811630363763,0.9518415909579082,0.6215486316317725,0.5766556663372768,-0.4316319283900034,0.15418290674565818,0,,,
SSEN-460001515001,-0.32577049244911677,-0.3609241563329304,-0.18313691388426304,-0.21937608412763915,-0.2316368803394224,-0.21923947907646935,-0.5058842609585414,-0.3847051745934838,-0.41425252323028333,-0.4357801481514805,-0.47650571120168345,0.1616423446271551,0,,,
SSEN-460001515002,-0.8451426157836621,-0.6553001438068684,-0.7456961773753609,-0.8714263140347465,-0.8075581592656255,-0.8709238499707117,0.026169895574786852,-0.18051921038009147,-0.7278846735587872,-0.2355682255243414,0.609652840928645,0.13180459310117065,0,,,
SSEN-460001515003,-0.24933692049388353,0.06753573156444082,-0.49773197141509246,-0.31663860792139303,-0.41677155137934135,-0.31698112876767925,0.6044087692445325,0.6999869055275852,-0.048747147016764546,0.12511173120558114,-0.3053147976059236,-0.009924726647253105,0,,,
SSEN-460001515004,-1.0009062976935252,-0.6630581985803518,-0.8733430531491664,-0.9716081222299479,-0.9300932591084998,-0.9711205626927365,0.5354802181258401,0.31110485642201374,-0.7828640059945932,-0.030062546944991306,0.4639140440601623,0.07958852793069866,0,,,
SSEN-460001515005,-0.8194085875411968,-0.750692205770269,-0.2971925158038421,-0.44663617779160814,-0.37233394663645086,-0.4462518199608336,-0.5493054981324772,-0.6864457482681834,-0.8202663468176712,-0.5090495485367827,-0.13517918206322704,0.1616423446271551,0,,,
SSEN-460200307001,-0.5025692093240601,-0.045883985986495096,-0.8292584627632055,-0.785518821800767,-0.8213628921788569,-0.785223591945254,0.9982863646538633,1.1558772503966728,-0.19277147809567188,0.7221118818953943,0.4243679724709593,0.11659167310633613,0,,,
SSEN-460200307002,-0.3475401011985867,-0.02676539254663128,-0.11231371066152102,0.27711510938665446,0.0006731624475622575,0.277490570675868,0.10757370748238004,0.6947161957713711,-0.25077030617477625,0.4130371635108957,-1.210196604709261,0.16910178250865043,0,,,
SSEN-460200307006,0.05460694448314899,0.3646942098168987,-0.48174056908164153,-0.277395747319289,-0.42404136209379845,-0.2768339424655377,0.43976149273191484,0.9311547787419443,0.19401404784906504,0.7441290434133936,-0.5262631350512588,0.13926403098266596,0,,,
SSEN-460200307007,-0.3030156037292805,-0.18085557041482964,-0.6356730726622917,-0.6715796034306971,-0.6730695842031811,-0.6714390564637649,0.19208771148745202,0.2864732418046491,-0.2378087147997115,0.11333588978524285,0.02974080503514712,0.13180459310117065,0,,,
SSEN-460200307008,-0.7292385764814223,-0.7769199958823182,1.0141935907375526,0.8102690466988992,0.9091932322970138,0.8100914895462141,-1.0448377669822702,-1.0562481544299769,-0.8389567194896432,-0.596558643819845,-0.1763742225225276,0.18417477888902944,0,,,
SSEN-460200307009,-0.7247422373622406,-0.504097671156792,-0.8428278183530561,-0.9552820489805551,-0.9180103053781637,-0.9556749412329736,0.17702201864743458,0.028049396268878653,-0.5910845585372219,-0.2179170840461935,-0.6595705083605453,0.13180459310117065,0,,,
SSEN-460200307011,-0.7025673312011463,-0.17314332448841815,-1.06278843017297,-1.1576481744020857,-1.1262604086317445,-1.1574029530398178,1.521984887384055,1.3578745327953292,-0.2824447731974443,0.925872108618528,0.3343057398688381,0.0874185210417291,0,,,
SSEN-460200618001,0.027893027189917964,0.13623567960957245,-0.4604506848996581,-0.39283450373125284,-0.4557716616726584,-0.39250260384739033,0.045137972658682246,0.2537384497119315,0.06018080233273848,-0.0168579451982299,-0.4281879438059226,0.12434515521967535,0,,,
SSEN-460200618002,0.001184672388052741,-0.1634640516613423,0.17229047176843418,0.1695192671792849,0.16699355758465842,0.16973161316703825,-0.46165705284318265,-0.3780743757875378,-0.14106417829675608,-0.2570735797798929,-0.4139042567145766,0.18402065827164266,0,,,
SSEN-460200618003,-0.19089016646829848,-0.3352890929799242,2.1890463827454583,2.5005480566533875,2.2189796212308837,2.5012127629740672,-0.9550850740022279,-0.6415583340962515,-0.4069775905664581,-0.584189284583625,-0.21690586806930248,0.1618427014297565,0,,,
SSEN-460200618004,-0.13902810030157278,-0.21992796707202686,0.07326866638327152,0.10287698796004412,0.07089198336861173,0.10310825013770902,-0.45277274661522987,-0.33339143452392833,-0.2397587126809381,-0.2906649677215522,-0.27081964921076673,0.18402065827164266,0,,,
SSEN-460200618005,-0.2200726135219965,-0.2035269284684101,-0.2739693671766652,-0.2547654998688532,-0.23411143157051714,-0.254273752732996,-0.02903496368787884,-0.15885553587358747,-0.1829285676676207,-0.2273053769107386,-0.26403378193986404,0.1616423446271551,0,,,
SSEN-460200618006,-0.14980219381453616,-0.3836367478212687,2.068030950764615,2.0901725480314446,2.162574114564317,2.0901979339759973,-0.7513433049350033,-0.8003573094700269,-0.33261027598040444,-0.6704030578390068,-0.6277759535574851,0.17656122039014735,0,,,
SSEN-460200618007,-0.055764021159731586,-0.28086329855979686,0.8245713970932687,0.8386058004658181,0.8498792674079738,0.8387068042187552,-0.7233385455780926,-0.7151357566636084,-0.2410904060200452,-0.6456553804631933,-0.22429763748788822,0.17656122039014735,0,,,
SSEN-460500501301,-0.06885949839642189,-0.12967775897447886,0.8146996920108236,1.1216717359202286,0.9896480718551457,1.1207036274351538,-0.30312278457822767,-0.17362678977183563,-0.14191332493003264,-0.25923880950374184,-0.723328455350596,0.1618427014297565,0,,,
SSEN-460500501302,0.7384145360795212,0.11578104477010034,0.06997475176601248,-0.1151170469923353,0.013039782284400005,-0.115686952561627,-0.6867602293218698,-0.8932046949358219,0.3979426181885086,-0.5350687732725986,0.306187107659368,0.15418290674565818,0,,,
SSEN-460500501303,0.04118321608157961,-0.39071380213625634,1.5645739596948798,1.2547406111039168,1.3809343081238514,1.2539337869557656,-1.235909125814867,-1.1897606083181533,-0.3230100495743634,-0.636228271978887,-0.23764371665803333,0.16928672724951363,0,,,
SSEN-460501021001,0.1920659176452003,0.8359962972534535,-0.7348514733564812,-0.5238507995858384,-0.6500663998029473,-0.5239790368226769,1.5507430037810306,1.894042369431198,0.6334635345183388,1.5881583182422323,-0.7801503752836351,0.1539662425748272,1,unmetered_load,0.05,SSEN-460501021001-unmetered_load-0.05
SSEN-460501021002,-2.6754965660633753e-05,0.5443710077604881,-0.9545992916129338,-0.959221730191946,-0.9856708556279664,-0.9593630732827869,1.313378766978077,1.6138492831642137,0.39587457601696147,1.4746501904052054,0.42565966701530206,0.02198333496872216,1,unmetered_load,0.05,SSEN-460501021002-unmetered_load-0.05
SSEN-460501021003,0.23501463436564626,0.11309294412357504,-0.08282522158873791,-0.006403520868359416,-0.08819124822395878,-0.006363318603130086,-0.38399474511649817,-0.18382043403544165,0.09630514911909398,-0.3087785961854255,-0.4875453390730987,0.1689160703622236,0,,,
SSEN-460501021004,0.5691583245221192,1.0784857658949425,-0.7057664434159157,-0.5182137824481697,-0.6559416329552115,-0.5179927662031606,0.8943570511547697,1.4103887708717155,0.8676755702396701,1.0508360615650334,0.18316305990727313,0.08116986486917485,0,,,
SSEN-460501721001,1.0629943329074072,0.006291033445990017,1.5470804492805617,0.9829272195186384,1.3320583925084408,0.9832476411975797,-1.220599231983196,-1.4769611305044883,0.4046544383234847,-0.8190382375616793,0.10549937995918027,0.15418290674565818,0,,,
SSEN-460501721004,3.681803006227275,6.007923088561099,-0.6430329097846879,0.09031609681523044,-0.3985683588594832,0.08937035410345237,2.0618047161481443,3.3625527448367705,5.046339198533263,3.0502940174164035,0.8543825786433515,-0.7239963711213672,0,,,
SSEN-460501721005,2.6793549080194263,3.1611518689054514,-0.5251062640095723,-0.17833881230846285,-0.34482451286738397,-0.17875714943812784,1.3208379521658065,1.6045925865976807,3.238907283216849,1.2818458119816392,-0.9322925246217425,0.038349888812909357,0,,,
SSEN-460501724001,0.10724397808156803,-0.18570815528071538,1.3957604429428203,1.4648386805405011,1.4196284557343042,1.4648899122290642,-0.825484168049309,-0.7309773148705403,-0.14286277562970315,-0.47147645583799896,0.16593665316569328,0.17639098425592184,0,,,
SSEN-460501724002,-0.021523315364235445,-0.35952737544094393,2.0556755823061432,1.9375111789929738,2.0787111627760275,1.9376195893304877,-0.865274024903753,-0.9882943145158066,-0.25954098103557804,-0.5942993255110486,0.5196977975463002,0.17639098425592184,0,,,
SSEN-460501724003,-0.2015931229367094,-0.12646383208294185,-0.1637640212802598,-0.0506359096916888,-0.09199991394861896,-0.05035785889984962,0.09165198025271863,0.10588722627624893,-0.1499950518738567,0.003486396529111614,-0.6917110175609488,0.14625822325824797,0,,,
SSEN-460501724004,-0.0672076591119027,-0.4065649699086515,0.8701484562482564,0.6370424122673942,0.8394588308113377,0.6371605621690396,-0.7599228109079221,-0.9930828641967954,-0.2832522245282983,-0.567348339481769,-0.4635140542389006,0.17639098425592184,0,,,
SSEN-460600102001,-0.030676809528272668,-0.13322328866204192,-0.7243188393700656,-0.8637019551162037,-0.815683401741042,-0.8636072633266654,-0.27673671409700074,-0.34616196227538465,-0.08634692992201921,-0.2823723079686042,1.183212404758034,0.10065871468156305,0,,,
SSEN-460600102003,2.251439390022605,0.4189988449622604,3.2162880877810567,2.1866100018320425,2.57917350728085,2.1872656900722007,-1.695131416948781,-1.670928456423023,0.9491806249789453,-0.8375296035715635,0.2979044759106567,0.1539662425748272,0,,,
SSEN-460600102004,1.5037776941072525,0.46845224933772034,0.5283629192375793,0.2847197872255526,0.32782813076447004,0.28503650293823396,-1.202353966802715,-1.0308143767798388,0.7284170722977685,-0.6486978493795311,2.334453241593259,0.16144115646852542,0,,,
SSEN-460600103002,0.31272015954044524,0.1976786748027674,-0.23653941662538772,-0.17745404221449373,-0.2594530318238334,-0.17695836356309208,-0.37688674401046585,-0.10381376291173514,0.1677416902515804,8.905237827958516,-0.3052035599463849,0.16144115646852542,0,,,
SSEN-460600103003,-0.6225596389558494,-0.14708322237663513,-0.8894116062155775,-0.8828712742975402,-0.8895644779489463,-0.8824577154371391,1.2492497798587165,1.1943487573011433,-0.26716129178012293,0.3071276363572037,-0.37665308955679644,0.10911675921263791,0,,,
SSEN-460600103006,0.31912157454775436,-0.2659342133583071,1.7106171374922583,1.3611612859194928,1.5960582810430222,1.361586288906831,-1.0733692915318607,-1.205218055078117,-0.07836203944464926,-0.7964453669069943,0.057424517080479735,0.18386589814962004,0,,,
SSEN-460600105004,0.6011185551205384,0.09689335705413128,0.32480606624587155,0.20710745850560575,0.2712487837023722,0.20694895868616278,-0.6886990920211851,-0.7224744665587404,0.26573718309405486,-0.5624416979122814,-0.22937165749573685,0.16144115646852542,0,,,
SSEN-460600105005,0.07626714710895648,-0.16624117738095961,-0.20525386025427497,-0.31911827803212744,-0.23765639865984983,-0.319200545148744,-0.38653857543728276,-0.6109435704673072,-0.04454951522371709,-0.5344561788463731,0.10381742718486364,0.1689160703622236,1,unmetered_load,0.05,SSEN-460600105005-unmetered_load-0.05
SSEN-460600208001,-0.4132678983467658,-0.05604206767761917,-1.103115880752165,-1.2271186922907984,-1.22341631220491,-1.2280357913715538,1.170390579810132,0.9250837365185233,-0.16295651649476076,0.26334642370249906,-0.9296123767017032,-0.7135983668017052,1,unmetered_load,0.05,SSEN-460600208001-unmetered_load-0.05
SSEN-460600208002,0.7490880643657057,0.04439608935093318,-0.1727201602034935,-0.4361065472092399,-0.34210370186964884,-0.4359263630962318,-1.063945261699148,-1.0634608459060433,0.24621215498566257,-0.7495854144439155,2.0441066779497192,0.11659167310633613,0,,,
SSEN-460600208003,-0.29829683660925527,-0.0008892084097789306,-0.45918402404758524,-0.28108114073097334,-0.38053687996408275,-0.28053563732642517,0.5086074850119277,0.6364461716590329,-0.11675799633422276,0.2197986757221385,3.7211666067999354,0.1539662425748272,0,,,
SSEN-460600434001,1.1899491447797732,0.4749692053327203,0.6639789021452646,0.6070447704120245,0.7016295024726783,0.6060750360618518,-0.4722633328747838,-0.5469024168306301,0.7988560796053307,-0.23967904063906925,0.23518194477429283,0.16144115646852542,0,,,
SSEN-460600434002,0.5792484536968858,0.41877595917868193,0.33874817520931944,0.59907543202359,0.53520774081932,0.598691629681431,0.046882173505813196,-0.01328377017549444,0.5472219438385832,-0.180077429270271,-0.6624896602800303,0.1689160703622236,0,,,
SSEN-461000302001,-0.11283994058601395,-0.39895415078621616,8.038186478738057,8.528786201023955,7.901950446424385,8.528256569183672,-1.2928555014650058,-0.9728542054519572,-0.44462625841480924,-0.7990268785516806,-0.2827136800520716,0.18402065827164266,0,,,
SSEN-461000302002,0.1595140644132577,-0.008796135513417715,-0.016807821758141425,0.003959887917305403,0.0011394824609109971,0.004150423132979814,-0.33456122533419524,-0.3462192362706287,0.04731943193952066,-0.3763843516092471,0.490017704148819,0.16144115646852542,0,,,
SSEN-461000307001,-0.6456589707686952,0.19621106455417653,-0.9977456051923467,-0.9442845186824992,-0.98281411507425,-0.9443418350737194,2.861928646570543,2.730812943021246,-0.03172185128510907,2.1302086298510385,0.9623581476196242,0.10911675921263791,0,,,
SSEN-461000307002,-0.7456581300131978,-0.28734249954474267,-0.7895124782264397,-0.7331769670377078,-0.7515540267457917,-0.7326137589752787,1.2337326476106527,1.148362528714928,-0.4120283370188349,0.551699790961652,-0.13841275254562094,0.1689160703622236,0,,,
SSEN-461000307003,0.4438999064245353,-0.22651124237448161,1.967574264385582,1.5513682257375032,1.8513244073676316,1.5517445503843401,-1.1167807903600364,-1.2973550920182477,0.007974371218276505,-0.8043472636053626,-0.2868146354502756,0.18402065827164266,0,,,
SSEN-461400507003,-0.0027420700998455325,0.4821625448295223,-0.9775338796787684,-1.0035428731758493,-0.9843478192335035,-1.007839274967485,2.0630983609500126,1.575636614267924,0.5240100681831779,0.6539889534317433,1.0097207853409014,-0.3317775317106222,0,,,
SSEN-461800102001,-0.7524607634195006,-0.8033084738400906,0.7658694298807476,0.5183573736785528,0.683590522756475,0.5187350698296546,-0.953121623267881,-1.122006229253047,-0.8356522120910149,-0.7461766482880091,-0.5019782493359054,0.17656122039014735,0,,,
SSEN-461800102002,-0.29209165053113395,-0.26338306260650296,-0.7044112984460376,-0.8179855443927788,-0.7610614283110325,-0.8176451028400711,0.0869399198201218,-0.13813486747595835,-0.23678252400689967,-0.1388573228831078,-0.19536716078524854,0.146491328681129,0,,,
SSEN-461800102003,-0.8012101791564487,-0.2181651191896514,-0.9769914251397359,-0.9889312611362139,-0.9923362450639117,-0.9886931419533475,1.6825947600932905,1.615833496662711,-0.377270393932578,0.8792512531087425,-0.5058346106732542,0.1539662425748272,0,,,
SSEN-461800102004,-0.07117205339115437,0.07321487155547858,-0.4479205073100617,-0.3436102642096947,-0.38481588534665306,-0.3435392833329532,0.3436772990145199,0.36402290010875454,0.056248222841518154,0.3248917463167045,0.4420382648332704,0.1689160703622236,0,,,
SSEN-461800102005,-0.527528711728658,-0.6501148990450384,0.006181750307568099,-0.21327007991797756,-0.11299399784003845,-0.21289668720100136,-0.906056091383585,-0.976863431143054,-0.6633960120719293,-0.6662042657736185,0.31635053019967485,0.18386589814962004,0,,,
SSEN-461800102006,-0.681661072784313,-0.37263405554933426,-0.520978127746433,-0.43199838370175553,-0.4728438233020006,-0.4317560160097655,0.4615430466718675,0.5177377734323834,-0.4913029714260682,0.15323042209086588,-0.7953505431903012,0.1689160703622236,0,,,
SSEN-461800108001,-0.591133658659193,-0.6160978932549697,0.12522363341732873,0.026896824822005956,0.1156933635731497,0.026900147866870117,-0.5395019737620717,-0.7183521104483817,-0.6294559324974492,-0.6760270057531206,-0.7621842289504029,0.16144115646852542,0,,,
SSEN-461800108002,-0.24918238233527795,-0.049120957147230755,-0.772048748276225,-0.8097611761306024,-0.7588655703398253,-0.8093535999838772,0.8759536552484536,0.4379058476088956,0.016996361322001247,0.08692830921560545,-0.5904557014449376,0.13901641478743076,0,,,
SSEN-461800108003,-0.22439461167168454,-0.13999956753791615,-0.5398864931428979,-0.5598976312904611,-0.5714849835288154,-0.559564002576714,-0.04801281145196666,0.06934517450443005,-0.19512335410017279,-0.09535909733385399,-0.3523993766066636,0.1539662425748272,1,unmetered_load,0.05,SSEN-461800108003-unmetered_load-0.05
SSEN-461800108004,-0.8912275993323611,-0.7271500547804196,-0.22542765481552499,-0.25581116097429796,-0.25150781248807197,-0.25541912562412517,-0.4478855759660446,-0.390782038157729,-0.8502728190693886,-0.4926138705228752,-0.4491313981762645,0.1689160703622236,0,,,
SSEN-461800108005,-0.4785836852026777,-0.45141089528894096,0.16544454097027256,0.22698233027897344,0.15286922284398158,0.2271731883883607,-0.6188302512599696,-0.39442984242424295,-0.5500369645894857,-0.49239215039505624,-0.6982142789609256,0.1689160703622236,0,,,
SSEN-461800108006,-1.3541977472498234,-0.8649019263638723,-1.0170601824578178,-1.1303237699325297,-1.0976345120098188,-1.129799783420849,0.9283782180601642,0.885726310886472,-1.0773803860694806,0.49327731254938206,-0.5350978432770626,0.13154150089373257,0,,,
SSEN-461800122002,-0.5401104319954215,-0.40303194050897007,-0.36350370309849245,-0.33702365099284326,-0.3656830415993803,-0.33658408276409657,-0.14218440992622877,-0.021771794411512235,-0.49610151326679175,-0.16582829893632284,0.33579683078936085,0.18386589814962004,0,,,
SSEN-461800122003,-0.28182574726126924,-0.27455622627095255,0.21926777712283826,0.35071374525367627,0.2421195667592139,0.3510547347372577,-0.4177080382011873,-0.1856640678181811,-0.3589761369763116,-0.21811287640026694,-0.1248824758968909,0.1539662425748272,0,,,
SSEN-461800122004,-0.3419341687662665,-0.27872474215042203,-0.3146258474552319,-0.28931167904907795,-0.2588798756754166,-0.2890495744215476,0.14081619994049058,-0.0805527787282095,-0.26135543572769726,-0.22759974871742675,-0.5522033149053194,0.146491328681129,0,,,
SSEN-461800122005,-0.2379473524576551,-0.30241482086239774,-0.18813237834995072,-0.23363846568911714,-0.22931168528139717,-0.23333613118486582,-0.49836372708040694,-0.39006864162903837,-0.330142354193961,-0.37861070510052336,0.32326878332046044,0.16144115646852542,0,,,
SSEN-461800122006,-0.6983141181453869,-0.4918797642795002,-0.3647988917002475,-0.3064274476997691,-0.3328095752348465,-0.3061594402607755,-0.0016901002340309766,0.0513265462027172,-0.5974737783669163,0.08535612443217902,0.17412759419610208,0.13901641478743076,0,,,
SSEN-461800202001,-0.15105029337114315,-0.42467266070078863,1.2742219624474052,1.1485516831418217,1.2384571235493538,1.1482338278702036,-0.9361710983323586,-0.9758204241249396,-0.37469256715398663,-0.7274369315715746,-0.3226992325135185,0.16910178250865043,0,,,
SSEN-461800202002,-0.5091080659509523,-0.5371566796368247,0.5100573905482568,0.5203009189451578,0.5735052739754795,0.5209527805846129,-0.5092458607134843,-0.6312704254903351,-0.5495942827346876,-0.5746234651265455,-0.32673810176666024,0.18386589814962004,0,,,
SSEN-461800202003,0.05602718830639838,-0.13837191500913895,-0.7790074309461237,-0.9819205715018315,-0.8805821078345444,-0.9817465829660915,-0.0728033713512482,-0.4726002431422543,0.042471500761623995,-0.5212733708838373,-0.6949007312222627,0.07057179612822256,0,,,
SSEN-461800202004,-0.35267096784703417,-0.49354103325725696,0.013228753722870242,-0.12716269788545312,-0.0580635458634488,-0.12661466657744774,-0.7487754474635963,-0.7980785809992703,-0.4868043702736495,-0.7253169959439209,-1.021574976483407,0.18386589814962004,0,,,
SSEN-461800202005,0.057375097637559755,-0.12522143494356242,0.5900630117586193,0.6953966272853697,0.6115452787436405,0.6957475863716532,-0.6523772379548616,-0.4852175127503733,-0.12958285355098556,-0.4717659766616866,-0.3989735386862922,0.1539662425748272,0,,,
SSEN-461800202501,-0.539491398530215,0.39221176406357733,-1.1315562459383117,-1.1724171033130026,-1.1944674018063104,-1.1728626902826942,2.569312716620778,2.967607379566777,0.12879874120311244,4.825980032412931,0.4871869929807539,-0.2457921524601555,0,,,
SSEN-461800204001,-0.5712349750315223,-0.5514841028705828,1.099932623216498,1.2700590214076395,1.7960085252276528,1.269929874728406,0.7975629971742598,-0.4805241155914326,-0.33012808101750407,-0.2904567041558783,0.04000283852014669,0.16910178250865043,0,,,
SSEN-461800204002,-0.5442119016569541,-0.6151854638875783,-0.10571335704127853,-0.27604743798417286,-0.16926589242274814,-0.276128459719134,-0.6280993560655639,-0.7976146506567807,-0.6152397311205015,-0.6543360703667845,-0.4451301389909477,0.17639098425592184,0,,,
SSEN-461800204003,-0.25237735782153337,-0.5152840152322737,1.151116407623875,0.9431010833922284,1.0519724624094635,0.9426399235304099,-1.0460959087429313,-1.0761180243653252,-0.4815359704740507,-0.7805794478119397,0.33658195866592755,0.16910178250865043,0,,,
SSEN-461800204004,-0.21925208789260064,-0.4860918457668818,1.3510886927967554,1.1755761571047132,1.2856208685874244,1.1756282742539481,-1.0180937528316005,-1.0639716059963389,-0.44764779381757136,-0.7923548473344386,-0.4927894242677191,0.1616423446271551,0,,,
SSEN-461800204006,-0.7570716724694694,-0.5671139831362567,-0.549711495944434,-0.5933353275032838,-0.5695140027737161,-0.5928264892603543,0.04583702433389972,-0.08525073436425709,-0.6513858356157389,-0.2858984257069006,-0.3488699390681615,0.1689160703622236,0,,,
SSEN-461800205002,-0.2235846205168314,-0.055517676783651645,-0.45726214450992075,-0.36816678827378924,-0.4160884192411797,-0.36773971372386566,0.24455222824357864,0.31646415302993125,-0.11438768998084729,0.15620589678627528,-0.9904215509509618,0.18386589814962004,0,,,
SSEN-461800205003,-0.46357909684183535,-0.3902368083397793,-0.15660125182191975,-0.11267180615945757,-0.12983913745854858,-0.11237800255896609,-0.21815495908419985,-0.2098846136051147,-0.44331543798085427,-0.32476255035968354,-0.17323661685969874,0.1616423446271551,0,,,
SSEN-461800206001,-0.7931775022010187,-0.6585719167848715,-0.3313808566390909,-0.3865748413971953,-0.33951592289576904,-0.3862488041467354,-0.24088733646497346,-0.3853753688292037,-0.7289197199221985,-0.40428739075740183,-0.5391050772549753,0.1539662425748272,0,,,
SSEN-461800206004,-0.6052530047581012,-0.291633417602596,-0.7577441390473844,-0.7681326819419156,-0.7524669987924795,-0.7676321497009713,0.7399655542448351,0.5532079014954909,-0.35725180137203055,0.1029923474208067,-0.6718238101013094,0.16144115646852542,0,,,
