lv_feeder_unique_id,avg_daily_consumption_per_device,std_daily_consumption_per_device,avg_total_consumption_daily,std_total_consumption_daily,avg_max_consumption_daily,std_max_consumption_daily,max_to_mean_ratio,std_to_mean_ratio,per_device_peak_ratio,max_to_min_ratio,weekday_weekend_ratio,mean_daily_time_at_peak,is_anomalous,anomaly_type,anomaly_intensity,anomaly_id
SSEN-460200618004,-0.13899702286856291,-0.21991074345634795,0.07328507163209577,0.1028921259521234,0.07090911933477455,0.10312338650398573,-0.45277750939313827,-0.33340347850476326,-0.23973448253705285,-0.29067225173907424,-0.27101380112548445,0.18402065827164266,0,,,
SSEN-460200618005,-0.22004174217041367,-0.20350963240471845,-0.27395450813965155,-0.25475160996279583,-0.23409554243018116,-0.25425986148456575,-0.02903891554829574,-0.1588670785534445,-0.1829040844586703,-0.2273126466020972,-0.2642278057662849,0.1616423446271551,0,,,
SSEN-460200618006,-0.14977114377808254,-0.38362024735344763,2.0680562384649717,2.0901946212057076,2.1625998011340957,2.0902199933568855,-0.751348639094785,-0.8003706946674933,-0.3325864593052322,-0.6704104277186665,-0.6279768432882039,0.17656122039014735,0,,,
SSEN-460200618007,-0.05573273200134304,-0.28084634411266385,0.8245911478084395,0.8386235059740009,0.8498995878023002,0.8387245034082295,-0.7233438261444727,-0.7151488970882336,-0.24106618180620046,-0.6456627447471845,-0.22449091126499873,0.17656122039014735,0,,,
SSEN-460500501301,-0.06882824253744535,-0.12966013653620903,0.8147193987684048,1.1216904293921772,0.9896689636114524,1.1207223092326384,-0.3031272609672968,-0.17363837497643986,-0.1418886590798964,-0.25924608641553176,-0.7235311487059258,0.1618427014297565,0,,,
SSEN-460500501302,0.7384478446892446,0.11579975130716877,0.06999114234740633,-0.11510266974685932,0.013056681756101063,-0.1156725784771927,-0.6867654398874199,-0.8932183468090011,0.39796968802123883,-0.5350761125519808,0.3060038471767719,0.15418290674565818,0,,,
SSEN-460500501303,0.04121475175912417,-0.3906973327678127,1.5645970055580227,1.2547597689541445,1.3809567994221998,1.2539529329267338,-1.235915387300263,-1.1897751120563167,-0.32298619014931046,-0.6362356341313257,-0.23783724235232442,0.16928672724951363,0,,,
SSEN-460501021001,0.19156828412338142,0.8354030692130576,-0.7349256469757809,-0.5240229858384658,-0.6501911350995383,-0.5241512334646856,1.5505129625268996,1.8939458875033721,0.6328931198581301,1.5881104827754586,-0.7778389682427738,0.1539662425748272,1,gradual_drift,0.05,SSEN-460501021001-gradual_drift-0.05
SSEN-460501021002,-0.0003603507862634948,0.5440085611814818,-0.9546362245792741,-0.9593052067968137,-0.9857287069226869,-0.9594465460192291,1.3133852046013224,1.6139159213657304,0.3955193546272209,1.4747753837180637,0.42568798220934584,0.02198333496872216,1,gradual_drift,0.05,SSEN-460501021002-gradual_drift-0.05
SSEN-460501021003,0.2350466629211624,0.11311163862390518,-0.0828095114083964,-0.006388764371369892,-0.08817476257537292,-0.006348563767931963,-0.38399937627224145,-0.18383204832008132,0.0963308757578952,-0.30878588429859904,-0.4877435818465665,0.1689160703622236,0,,,
SSEN-460501021004,0.5691912027441429,1.0785087222844707,-0.7057535071225951,-0.5182008141007022,-0.6559274682178293,-0.5179797959383503,0.8943548664125248,1.4103817370050993,0.8677047317967853,1.0508290808727485,0.18297747725418345,0.08116986486917485,0,,,
SSEN-460501721001,1.0630284668644003,0.0063092563347976974,1.5471034172470752,0.9829454286737648,1.3320806840065544,0.9832658439669046,-1.2206054641696693,-1.4769764590394583,0.4046815380440007,-0.8190456410490666,0.10531233134631038,0.15418290674565818,0,,,
SSEN-460501721004,3.681843799337456,6.007966638627203,-0.6430196941460156,0.09033022681789425,-0.3985531420038965,0.08938447857213173,2.0618047655794145,3.3625520386833156,5.04638696771109,3.0502874888192313,0.8542096657584058,-0.7239963711213672,0,,,
SSEN-460501721005,2.679393152086786,3.1611840234253217,-0.5250925232568432,-0.17832465917703316,-0.3448090763119122,-0.17874299857497375,1.3208365835906262,1.6045861114943794,3.238947003886699,1.2818388835227004,-0.9324991623294551,0.038349888812909357,0,,,
SSEN-460501724001,0.10727568173959101,-0.18569078066911646,1.395782737098408,1.4648585713179216,1.4196511052107588,1.4649097929061892,-0.825489644094297,-0.7309905006959463,-0.14283811400747803,-0.47148378073859626,0.16575074535135118,0.17639098425592184,0,,,
SSEN-460501724002,-0.02149193913797231,-0.35951076863786513,2.0557008149894376,1.9375327192834084,2.0787365065217953,1.9376411169964172,-0.8652795770955757,-0.9883082394055811,-0.2595168389822833,-0.594306678182982,0.519518567236936,0.17639098425592184,0,,,
SSEN-460501724003,-0.2015622045951498,-0.12644619593577355,-0.16374867151126707,-0.05062130768809002,-0.09198344386950727,-0.05034325747450624,0.09164825935389588,0.10587644418790389,-0.14997042201171162,0.003479179021812409,-0.6919131141136009,0.14625822325824797,0,,,
SSEN-460501724004,-0.0671763990525999,-0.40654857088389396,0.8701684099129326,0.6370594142354965,0.8394791086078804,0.637177559039545,-0.759928161486517,-0.993096802840214,-0.28322818806135,-0.5673556860598464,-0.46371184340397564,0.17639098425592184,0,,,
SSEN-460600102001,-0.030645456577676998,-0.13320568270197725,-0.7243059856884723,-0.8636901907847092,-0.815669890013276,-0.8635954955275319,-0.2767411399903932,-0.3461740425361698,-0.08632201663430612,-0.28237959011108255,1.1830456987808724,0.10065871468156305,0,,,
SSEN-460600102003,2.2514765459787887,0.4190188907352336,3.216318488540973,2.1866324114172886,2.57920089687052,2.1872880875044105,-1.6951385572592512,-1.6709443419705532,0.949210149478685,-0.8375370112400121,0.2977210590872199,0.1539662425748272,0,,,
SSEN-460600102004,1.503812948896002,0.46847251356032893,0.5283813509697973,0.2847355596726706,0.3278463170619037,0.2850522730095531,-1.2023601640727724,-1.0308284237954854,0.72844561373574,-0.6487052143514515,2.3343082661439998,0.16144115646852542,0,,,
SSEN-460600103002,0.31275238568695035,0.19769774294212686,-0.23652439091702465,-0.1774398826425674,-0.25943724627762177,-0.17694420308052863,-0.3768913615634513,-0.10382514740168662,0.16776773499783906,8.905232623215879,-0.3053983608830168,0.16144115646852542,0,,,
SSEN-460600103003,-0.6225297910554205,-0.14706567714781332,-0.8893994876734599,-0.8828595764616126,-0.8895512682402051,-0.8824460129122417,1.2492482742834776,1.1943411013859255,-0.2671371836601295,0.3071205031654571,-0.3768492391564945,0.10911675921263791,0,,,
SSEN-460600103006,0.3191538169718912,-0.26591719312783396,1.710640833669205,1.3611808148878117,1.596081651748329,1.3616058096744368,-1.0733752419607496,-1.2052326030149796,-0.07833709060015853,-0.796452765285934,0.05723656101878091,0.18386589814962004,0,,,
SSEN-460600105004,0.6011515146116039,0.09691197999631633,0.3248235915623752,0.20712296010441608,0.271266738708654,0.20696445670070712,-0.6887043062971848,-0.7224876279623156,0.26576366421498365,-0.5624490433809237,-0.22956502704875265,0.16144115646852542,0,,,
SSEN-460600105005,0.07591989978367801,-0.16640655548153277,-0.20541505710418134,-0.31926144981239074,-0.23784340058955766,-0.3193437223930696,-0.38643260669807145,-0.6107564330219295,-0.04483578115977858,-0.5343503540748318,0.10605528387510628,0.1689160703622236,1,gradual_drift,0.05,SSEN-460600105005-gradual_drift-0.05
SSEN-460600208001,-0.4132375182555831,-0.05602470284803665,-1.1031047138110857,-1.2271086702910052,-1.2234044672516726,-1.2280257672762123,1.1703889233200884,0.9250756627206709,-0.16293194435011557,0.26333926495184834,-0.9298189638196284,-0.7135983668017052,1,gradual_drift,0.05,SSEN-460600208001-gradual_drift-0.05
SSEN-460600208002,0.7491214001162663,0.04441448039788052,-0.17270485031517754,-0.43609329027217086,-0.3420882541917527,-0.43591310485741674,-1.0639511940930377,-1.063474986688686,0.24623854916149365,-0.7495928022274059,2.0439562219929064,0.11659167310633613,0,,,
SSEN-460600208003,-0.29826616416761564,-0.0008710174007645428,-0.4591699897505547,-0.2810673427926268,-0.38052158939747355,-0.28052183770677874,0.5086045620511827,0.636436913339299,-0.1167332184672182,0.2197915071249571,3.721047806597863,0.1539662425748272,0,,,
SSEN-460600434001,1.1899836015597158,0.4749894983425616,0.663997937760163,0.607061667695592,0.7016492168356402,0.6060919246304752,-0.47226813295230996,-0.5469150739571997,0.798884934708734,-0.23968631312822258,0.23499734401638345,0.16144115646852542,0,,,
SSEN-460600434002,0.5792813575762692,0.418796003967106,0.3387657626084623,0.5990923014960883,0.5352267748654709,0.5987084925262888,0.04687836692990228,-0.013294894645734794,0.5472496784132787,-0.18008468828297333,-0.6626912052578082,0.1689160703622236,0,,,
SSEN-461000302001,-0.11280879656128662,-0.39893771797968447,8.038238350867815,8.528830743406923,7.90199959503521,8.528301058741901,-1.292861871930092,-0.9728680860939901,-0.4446029405476532,-0.799034277514323,-0.2829080564754767,0.18402065827164266,0,,,
SSEN-461000302002,0.15954590098458415,-0.008777979431530159,-0.016791817609762286,0.003974680580092015,0.0011563332852840573,0.00416521459802321,-0.3345657618877872,-0.3462313169961509,0.04734494044455313,-0.37639165500867927,0.4898379136055949,0.16144115646852542,0,,,
SSEN-461000307001,-0.6456292498722245,0.1962301262106879,-0.9977340040502394,-0.9442730351639822,-0.982801323221101,-0.9443303481529128,2.8619302356748473,2.7308097001293996,-0.031696749667526454,2.130201908874014,0.9621872728539316,0.10911675921263791,0,,,
SSEN-461000307002,-0.7456285951297973,-0.2873255738807074,-0.7894999148447693,-0.7331647468047533,-0.7515402528630561,-0.7326015343944778,1.2337311123398933,1.148354740718335,-0.41200487399288854,0.5516926974102457,-0.13860440518158623,0.1689160703622236,0,,,
SSEN-461000307003,0.4439324661372297,-0.22649404783898677,1.9675991047636414,1.5513884186146378,1.851348821577317,1.5517647337952247,-1.1167868238665861,-1.2973699046898135,0.007999704519456289,-0.804354663770991,-0.287009089282267,0.18402065827164266,0,,,
SSEN-461400507003,-0.002710646116298504,0.48218274930644317,-0.9775221535351982,-1.0035316944466808,-0.9843349969903187,-1.0078280748602277,2.063098412856963,1.575630126902399,0.5240376993952155,0.6539818830088205,1.0095508045802575,-0.3317775317106222,0,,,
SSEN-461800102001,-0.752431245833957,-0.8032938271806496,0.7658889192026773,0.518373961596968,0.6836101633777517,0.5187516542385481,-0.9531273435758286,-1.1220205382886441,-0.8356306354653853,-0.7461840353007473,-0.5021767645412998,0.17656122039014735,0,,,
SSEN-461800102002,-0.292060962310837,-0.26336603110687745,-0.7043983561184093,-0.8179736201213039,-0.7610476932936775,-0.8176331745082223,0.08693618990371227,-0.1381463505427839,-0.23675828061002377,-0.1388645725755798,-0.19555988847807232,0.146491328681129,0,,,
SSEN-461800102003,-0.801180785531785,-0.21814788794961606,-0.976979696580677,-0.9889199334240597,-0.9923234554766749,-0.9886818095523634,1.6825940838210744,1.6158270513334754,-0.37724677612924845,0.8792442336196163,-0.5060331986703399,0.1539662425748272,0,,,
SSEN-461800102004,-0.07114080341258372,0.07323338990311509,-0.44790642285786114,-0.34359668448290737,-0.3848006122722232,-0.34352570321782405,0.34367406042279247,0.3640128593365076,0.056273771106523984,0.32488460148199505,0.4418575686424082,0.1689160703622236,0,,,
SSEN-461800102005,-0.5274986221819001,-0.6500995758490098,0.006197856825919453,-0.21325604533538448,-0.11297761358280523,-0.2128826519274517,-0.9060617216210585,-0.9768773232011126,-0.6633736683881394,-0.6662116347038943,0.31616746155924597,0.18386589814962004,0,,,
SSEN-461800102006,-0.6816313751680592,-0.37261750664215804,-0.5209643686115786,-0.43198511242818705,-0.47282891007766137,-0.43174274324147327,0.46154003364274104,0.5177281741590881,-0.4912798614106679,0.1532232384420141,-0.7955545960161599,0.1689160703622236,0,,,
SSEN-461800108001,-0.5911037308482233,-0.6160824197962321,0.12524027001576296,0.026911697529170546,0.11571068268322232,0.026915018591887545,-0.5395069025158504,-0.7183652600117499,-0.6294334376782285,-0.6760343769044047,-0.7623876557373879,0.16144115646852542,0,,,
SSEN-461800108002,-0.24915158500453205,-0.04910297919145373,-0.7720361071305343,-0.8097492231580657,-0.7588518263460055,-0.8093416427644566,0.8759514352871741,0.437896019042814,0.017021734798171134,0.08692111057526006,-0.5906558867281128,0.13901641478743076,0,,,
SSEN-461800108003,-0.2247725410843702,-0.14015777137333252,-0.5399958285587065,-0.5599825656431137,-0.5715879990607342,-0.5596489335138368,-0.04784170442261747,0.06953570401259579,-0.1953781838658229,-0.09525668199409655,-0.3507277059474118,0.1539662425748272,1,gradual_drift,0.05,SSEN-461800108003-gradual_drift-0.05
SSEN-461800108004,-0.8911984346055914,-0.727135071870401,-0.2254125796277395,-0.25579727484981696,-0.2514919944625365,-0.2554052384986259,-0.4478903293912535,-0.3907942468762679,-0.8502513075494322,-0.4926212002028287,-0.4493289158579984,0.1689160703622236,0,,,
SSEN-461800108005,-0.4785534711976374,-0.45139469436128427,0.165461356667873,0.22699790123629296,0.1528866939255378,0.22718875686406223,-0.6188353318262381,-0.39444206161998374,-0.5500141161170007,-0.4923994800248769,-0.6984164982674783,0.1689160703622236,0,,,
SSEN-461800108006,-1.3541697597717655,-0.8648875519427228,-1.017048632320417,-1.1303129356461283,-1.0976221528721843,-1.1297889426349885,0.9283760984250691,0.8857177685476835,-1.0773598858612363,0.4932702057881372,-0.5352969836394503,0.13154150089373257,0,,,
SSEN-461800122002,-0.5400803744416852,-0.40301552587782524,-0.36348924274778116,-0.33701004828036485,-0.36566769031165,-0.33657047841706916,-0.14218857832354376,-0.021782943261005727,-0.4960784246193345,-0.1658355547271709,0.3356141292123335,0.18386589814962004,0,,,
SSEN-461800122003,-0.2817950329366512,-0.2745392441263423,0.2192848324892405,0.3507297480037906,0.24213740268794362,0.35107073481590173,-0.41771273387489466,-0.1856756873980955,-0.35895243770851754,-0.21812014401312,-0.12507387313881108,0.1539662425748272,0,,,
SSEN-461800122004,-0.3419036072864098,-0.27870777841932176,-0.3146111694569407,-0.289297909833325,-0.25886408778619546,-0.28903580446443294,0.14081257312845288,-0.0805640964080994,-0.26133130175418295,-0.22760701847534545,-0.5524027781462193,0.146491328681129,0,,,
SSEN-461800122005,-0.23791652655827578,-0.30239796177705686,-0.18811713709050434,-0.23362450218727748,-0.22929577652014108,-0.23332216712227907,-0.498368577106904,-0.39008084829856327,-0.3301185265291144,-0.37861800900335374,0.3230858452672099,0.16144115646852542,0,,,
SSEN-461800122006,-0.6982844628747924,-0.4918637421142519,-0.364784437116865,-0.30641373821392054,-0.3327940895634179,-0.3061457299143833,-0.0016939997639053284,0.05131560730584643,-0.5974511411309216,0.08534892543634875,0.1739418409918701,0.13901641478743076,0,,,
SSEN-461800202001,-0.15101924650837925,-0.42465634150016895,1.274243715405843,1.1485704702863784,1.2384790324141137,1.1482526054509175,-0.9361767862016669,-0.9758343132865297,-0.37466893787157496,-0.7274443143470973,-0.3228943636939958,0.16910178250865043,0,,,
SSEN-461800202002,-0.5090779295638492,-0.5371408574724819,0.5100757407680195,0.5203175135136048,0.5735244645784133,0.5209693725875496,-0.5092507315653901,-0.6312833249382015,-0.549571432290937,-0.574630813349593,-0.3269333091838017,0.18386589814962004,0,,,
SSEN-461800202003,0.05605876172945904,-0.1383543317920096,-0.7789948207866624,-0.981909219724795,-0.8805688614067027,-0.981735226764,-0.07280740697235104,-0.4726126865583239,0.04249698767878231,-0.5212807070439571,-0.6951028879831349,0.07057179612822256,0,,,
SSEN-461800202004,-0.3526404336689008,-0.49352501843030255,0.01324489162073322,-0.1271483628088652,-0.05804693705559466,-0.12660033069759213,-0.7487807767092056,-0.7980919595525371,-0.4867812402259442,-0.7253243782401074,-1.0217832994638698,0.18386589814962004,0,,,
SSEN-461800202005,0.0574066744881082,-0.12520379314505953,0.5900817182343923,0.6954138328956073,0.611564624850605,0.6957647873591781,-0.6523823827208295,-0.48522999270592526,-0.12955813279316708,-0.4717733016277471,-0.3991701096010853,0.1539662425748272,0,,,
SSEN-461800202501,-0.5394613394023895,0.3922313914304659,-1.1315452056389717,-1.172406660340267,-1.1944554385125976,-1.1728522439155067,2.56931373728268,2.967604999915948,0.12882461253612473,4.825973905314058,0.487007149005749,-0.2457921524601555,0,,,
SSEN-461800204001,-0.5712049966218267,-0.5514683438318695,1.0999536000841603,1.2700782325835005,1.7960327133111145,1.2699490762977894,0.7975606271948361,-0.4805365821658862,-0.33010425328909887,-0.29046398812631014,0.039814553611294476,0.16910178250865043,0,,,
SSEN-461800204002,-0.5441818545325077,-0.6151699863983829,-0.10569774877922344,-0.2760336224794178,-0.16924973819982944,-0.276114644744894,-0.6281044543703478,-0.7976280278775494,-0.6152171729964285,-0.6543434366135565,-0.4453275811459355,0.17639098425592184,0,,,
SSEN-461800204003,-0.25234656861502786,-0.5152680962875634,1.151137612407158,0.9431191535637451,1.0519936089421302,0.9426579848225664,-1.046101806978072,-1.0761322016010904,-0.48151281696612136,-0.7805868426034549,0.33639927190877345,0.16910178250865043,0,,,
SSEN-461800204004,-0.21922121445457066,-0.4860757978721254,1.3511107880340765,1.1755950385581662,1.2856429702532237,1.1756471472768328,-1.0180995974783222,-1.0639857483452335,-0.4476244894053353,-0.7923622447884757,-0.4929877660271992,0.1616423446271551,0,,,
SSEN-461800204006,-0.7570421666086272,-0.5670982933017726,-0.5496978647560283,-0.5933226192567359,-0.5694994847281538,-0.5928137776611171,0.04583321575786094,-0.0852620655375868,-0.6513634384505426,-0.28590570864666537,-0.34906556424020935,0.1689160703622236,0,,,
SSEN-461800205002,-0.2235537580956423,-0.05549972708398971,-0.4572481016549773,-0.3681532942433482,-0.4160732740059838,-0.3677262179229648,0.24454879995374793,0.3164539756597308,-0.11436290155885062,0.15619871381020464,-0.9906292858873238,0.18386589814962004,0,,,
SSEN-461800205003,-0.4635488446828614,-0.39022033702628733,-0.15658587015792225,-0.11265742038068084,-0.12982282206269233,-0.11236361694615972,-0.2181592728682366,-0.20989630285038646,-0.44329211427660486,-0.32476984208697035,-0.1734289268220296,0.1616423446271551,0,,,
SSEN-461800206001,-0.7931480881507214,-0.6585566309458755,-0.33136625324896635,-0.38656141160641977,-0.3395004646392711,-0.3862353728314511,-0.2408916937525239,-0.38538756201873886,-0.7288976680159747,-0.4042947004659578,-0.5393042932568878,0.1539662425748272,0,,,
SSEN-461800206004,-0.6052231128500554,-0.2916165108927563,-0.7577314342048818,-0.7681205836959748,-0.7524532286418892,-0.7676200471241408,0.7399630740397583,0.5531984040992883,-0.3572280944257571,0.10298515241268232,-0.6720255312681146,0.16144115646852542,0,,,
