lv_feeder_unique_id,avg_daily_consumption_per_device,std_daily_consumption_per_device,avg_total_consumption_daily,std_total_consumption_daily,avg_max_consumption_daily,std_max_consumption_daily,max_to_mean_ratio,std_to_mean_ratio,per_device_peak_ratio,max_to_min_ratio,weekday_weekend_ratio,mean_daily_time_at_peak,is_anomalous,anomaly_type,anomaly_intensity,anomaly_id
SSEN-460000307006,0.5334443878749946,0.45780633760584705,-0.3472879215725606,-0.25904075974737534,-0.2870811349225472,-0.25850212653643895,0.18299160192797145,0.14538900331044982,0.5543551096189195,-0.2892816956879114,-0.5819836965241535,0.15418290674565818,0,,,
SSEN-460000640001,0.9697307049731114,0.2540366515859469,2.3756986037512324,2.337908581914898,2.3159567336958786,2.3374338170947775,-1.0029941748356495,-0.8925059767339651,0.43625983724386147,-0.5125508934661763,2.9772758785750115,0.1618427014297565,0,,,
SSEN-460000640003,0.3685562698573984,0.268239048419176,-0.11842420296543243,-0.004804873148850719,-0.06137931296975954,-0.004416747864544336,-0.0694779111805435,-0.003340080466753488,0.31431647550783376,-0.3023242603845602,0.8126021190417327,0.15418290674565818,0,,,
SSEN-460000667001,1.7336728117963132,0.6883665856865172,0.9968453789319209,0.8652408426593489,0.9691276714759588,0.8657022116095854,-0.8515778104098429,-0.903219151342904,1.0940224604499644,-0.43571287760827776,-1.4205016444716088,0.1616423446271551,0,,,
SSEN-460000667002,1.9089221366187925,0.5695299256770797,1.6582031529126666,1.2888170717889336,1.5639639475700462,1.2869562794456255,-1.0616387974660482,-1.2467499191623197,1.1150151282486818,-0.7854914085345294,0.0969492669561009,0.1616423446271551,0,,,
SSEN-460000702003,0.8276599251659763,0.15630103661349248,-0.9104543044261476,-1.1820146820891697,-1.0255926885381605,-1.1829719569415635,0.7608712020264136,0.09449482888061106,0.7162338844790486,0.19655159893071816,-0.797186181200987,-0.8970348581013866,0,,,
SSEN-460000702004,0.47850332804338047,0.7635127265635123,-0.36780819495393124,-0.05826705267811589,-0.25450280132048925,-0.05817810108758279,0.4875728917651935,0.9518087973885471,0.6214792765007545,0.5766284665620325,-0.4294441899246325,0.15418290674565818,0,,,
SSEN-460001515001,-0.32584152084554385,-0.3609928287392829,-0.18317306259622212,-0.21943931802909486,-0.23168060194359727,-0.21930271854899677,-0.5059007410092968,-0.38475044051178137,-0.41431461198713465,-0.4358082711095687,-0.4743072034562412,0.1616423446271551,0,,,
SSEN-460001515002,-0.8452106406029793,-0.6553669211121291,-0.7457259629852792,-0.8714736888190935,-0.8075921793365657,-0.8709712491368418,0.026157811766906337,-0.18056257088164007,-0.7279445621167447,-0.23559616592052354,0.61159068097645,0.13180459310117065,0,,,
SSEN-460001515003,-0.24940839091273895,0.06746430086652937,-0.49776456174559286,-0.3166994762109917,-0.41681215434520624,-0.3170419924617656,0.6044014632933741,0.6999517617078638,-0.04881179987466078,0.1250841196930116,-0.3031573740476987,-0.009924726647253105,0,,,
SSEN-460001515004,-1.0009734217170383,-0.6631247729080209,-0.8733713949465862,-0.9716529122166708,-0.9301252150460471,-0.971165378225125,0.5354723426336905,0.3110661735573453,-0.7829235088603752,-0.030090299952191285,0.4658868600298173,0.07958852793069866,0,,,
SSEN-460001515005,-0.8194767611827837,-0.7507583689710902,-0.29722737443406144,-0.4466938842899986,-0.37237529816451526,-0.44630954150904634,-0.5493223369630714,-0.6864938299605498,-0.820325587297761,-0.509077738305085,-0.1330625894307474,0.1616423446271551,0,,,
SSEN-460200307001,-0.5026392152771268,-0.045954685888530314,-0.8292873032009734,-0.7855682854058716,-0.8213966797057325,-0.7852730735882897,0.9982823132239809,1.1558463612145364,-0.1928351205910349,0.7220848147534298,0.42635027912078394,0.11659167310633613,0,,,
SSEN-460200307002,-0.34761100369934944,-0.026836216163222005,-0.11235066045400303,0.2770397998633829,0.0006255275245306221,0.27741525732749445,0.10756229629574247,0.6946810027665908,-0.250833541795534,0.413009814541211,-1.2078220181440065,0.16910178250865043,0,,,
SSEN-460200307006,0.054533716328761556,0.3646208661050851,-0.4817733402907292,-0.2774575700708194,-0.42408184259794357,-0.276895782005847,0.4397528263376374,0.9311217921279803,0.1939476919677007,0.744101996347631,-0.5240526859984542,0.13926403098266596,0,,,
SSEN-460200307007,-0.30308676371933735,-0.18092540204675847,-0.6357041027424153,-0.6716318388718492,-0.6731058697666954,-0.6714913044499556,0.19207699862086958,0.28643423916993055,-0.23787204134889917,0.11330826753495087,0.03181781844298501,0.13180459310117065,0,,,
SSEN-460200307008,-0.7293072715845376,-0.7769859908691508,1.0141438990325757,0.8101807692329618,0.9091302931336728,0.8100032298066783,-1.0448587002836611,-1.0562996874054194,-0.8390158288526354,-0.5965869133827321,-0.17424774347306995,0.18417477888902944,0,,,
SSEN-460200307009,-0.7248109584681016,-0.5041654218565659,-0.8428565053079827,-0.9553273842319648,-0.918042464855989,-0.9557202803784661,0.17701118129644772,0.028007982081897156,-0.5911454067782395,-0.21794500834730005,-0.65732806680903,0.13180459310117065,0,,,
SSEN-460200307011,-0.7026361805465441,-0.1732131925483394,-1.0628146291556795,-1.157688574917671,-1.1262890600862134,-1.157443376038186,1.5219851631563395,1.3578455360004804,-0.28250778661481113,0.925845227273967,0.33630966059588047,0.0874185210417291,0,,,
SSEN-460200618001,0.027819953524589325,0.13616380664275318,-0.46048369691840674,-0.39289351878995094,-0.455811607672233,-0.3925616318624911,0.045126045579722475,0.2536991416036136,0.06011538532118838,-0.016885686164901857,-0.4260010318640187,0.12434515521967535,0,,,
SSEN-460200618002,0.00111175317961449,-0.16353399525446222,0.17225030282097317,0.16944657459407067,0.1669431209543448,0.1696589190849543,-0.46167316745454395,-0.3781195798287364,-0.14112818353026216,-0.2571015397855889,-0.41172077272140134,0.18402065827164266,0,,,
SSEN-460200618003,-0.1909619748901476,-0.3353579310492156,2.1889834022926404,2.5004186683473106,2.218894618399039,2.5010833976313855,-0.9551052656974642,-0.6416059972810708,-0.4070397303585709,-0.5842175428675942,-0.21476966181132134,0.1618427014297565,0,,,
SSEN-460200618004,-0.13910020864655565,-0.2199975471680128,0.07322961747043233,0.10280591624337965,0.07084316559255871,0.10303717545073525,-0.45278878781758297,-0.3334362215941318,-0.2398220255504594,-0.2906929583573312,-0.2686705041592977,0.18402065827164266,0,,,
SSEN-460200618005,-0.2201442531790505,-0.20359661414918417,-0.27400448848367975,-0.2548278730315761,-0.234155111490278,-0.2543361406374118,-0.0290475036409961,-0.158898694214677,-0.18299227921317712,-0.22733330977249736,-0.2618862654318471,0.1616423446271551,0,,,
SSEN-460200618006,-0.14987423985193798,-0.3837052740110181,2.0679693391161025,2.0900531414602384,2.162490061896874,2.0900785596660203,-0.7513618131581917,-0.8004064541590463,-0.3326729374756752,-0.6704313947364301,-0.6255411423960097,0.17656122039014735,0,,,
SSEN-460200618007,-0.05583661102859867,-0.28093248637306223,0.824523850202973,0.838516834407794,0.8498173274027169,0.8386178495472326,-0.7233568224043033,-0.7151841060845758,-0.2411537095474432,-0.6456836947946121,-0.22215965727571596,0.17656122039014735,0,,,
SSEN-460500501301,-0.0689320125329308,-0.1297479207056183,0.8146522567792825,1.1215758845412862,0.9895837774105737,1.120607817734847,-0.30313758925687123,-0.17367008632643302,-0.1419773242065873,-0.25926677148378807,-0.7210707124996384,0.1618427014297565,0,,,
SSEN-460500501302,0.7383373534024759,0.11570930348386096,0.06993574011060762,-0.11518281667432426,0.012991939042666253,-0.11575270905592369,-0.6867782039097458,-0.893254706055422,0.39787483170312493,-0.5350969867663574,0.30819777659007214,0.15418290674565818,0,,,
SSEN-460500501303,0.041110065557857255,-0.3907822833985006,1.5645180426432128,1.254641523233707,1.3808634223679936,1.253834738867917,-1.2359316378955785,-1.1898133872012995,-0.32307277841734555,-0.6362565777142598,-0.23550253351409484,0.16928672724951363,0,,,
SSEN-460501021001,0.19304737674832972,0.8368862050956785,-0.7346914042113324,-0.5235751641089703,-0.6499636999950389,-0.523703352502975,1.5498485380389557,1.893688681843818,0.6339374491921386,1.5879890832054087,-0.7978952054771038,0.1539662425748272,1,gradual_drift,0.2,SSEN-460501021001-gradual_drift-0.2
SSEN-460501021002,0.0005606340795031847,0.5452340625834211,-0.9545390716944825,-0.9590338232563652,-0.9855507304476799,-0.9591751392002078,1.3133365306076896,1.6140546479642863,0.39661866032405235,1.4751150333619203,0.41043624816875074,0.02198333496872216,1,gradual_drift,0.2,SSEN-460501021002-gradual_drift-0.2
SSEN-460501021003,0.2349403628968732,0.11302122077748619,-0.0828625049252164,-0.006471934057762727,-0.0882373862045001,-0.006431731781003012,-0.3840102180218174,-0.18386382497016984,0.09623947868726233,-0.3088066033379958,-0.4853441819222134,0.1689160703622236,0,,,
SSEN-460501021004,0.5690821206694271,1.0784078375012391,-0.7057966806706438,-0.5182697378875153,-0.6559782070432071,-0.5180487338109104,0.8943521409805314,1.410360262520926,0.8676044884737474,1.0508092941680194,0.18520325343659014,0.08116986486917485,0,,,
SSEN-460501721001,1.0629152731553237,0.0062199970224056135,1.547024730097811,0.9828347432858131,1.3319883300792026,0.9831551732130992,-1.220621617561726,-1.477016589105722,0.40458660475319846,-0.8190667099910998,0.10755821203127945,0.15418290674565818,0,,,
SSEN-460501721004,3.6817088016619977,6.007818037112259,-0.6430638566177694,0.09024980573474625,-0.3986092684625287,0.08930408839922961,2.0618094523292925,3.362545162859222,5.046238802517885,3.0502690732117888,0.8562616858872316,-0.7239963711213672,0,,,
SSEN-460501721005,2.679266500704379,3.1610605391753204,-0.5251385447097308,-0.17840302813818615,-0.34486632779851356,-0.17882135672617083,1.3208365659065668,1.604565894167298,3.238819566736067,1.281819255229325,-0.9299846323863152,0.038349888812909357,0,,,
SSEN-460501724001,0.1071704455223384,-0.18577795503821717,1.3957064353391044,1.464734483907895,1.4195569181661714,1.4647857377179359,-0.825503288881641,-0.7310258117482238,-0.14292676824565118,-0.4715046113455273,0.16798098086840063,0.17639098425592184,0,,,
SSEN-460501724002,-0.021596103250276596,-0.3595960562043434,2.0556141104090764,1.9373954860550786,2.0786285228002903,1.9375039243137364,-0.8652934745106515,-0.9883452126169182,-0.259604155128112,-0.5943275930137912,0.521657225946932,0.17639098425592184,0,,,
SSEN-460501724003,-0.2016648694623696,-0.126534012599344,-0.16380038911880782,-0.05070324644680225,-0.09204598777126498,-0.050425202097546945,0.09164043750845854,0.10584653920182774,-0.1500589944553096,0.003458674113291954,-0.6894608625936364,0.14625822325824797,0,,,
SSEN-460501724004,-0.06728018280115124,-0.4066333478586406,0.8701003938363137,0.6369583492339478,0.8393970663408554,0.6370765070394786,-0.7599413900216233,-0.993133806983558,-0.28331523228121547,-0.5673765824094349,-0.46131866436727365,0.17639098425592184,0,,,
SSEN-460600102001,-0.030749544478808982,-0.13329342437990713,-0.724348866778834,-0.8637495152969578,-0.8157172849403076,-0.8636548378601475,-0.27675130075352583,-0.3462068670155487,-0.08641131900912324,-0.2824002910427767,1.18501259597854,0.10065871468156305,0,,,
SSEN-460600102003,2.251353457382645,0.41892515228908217,3.216213488207882,2.1864882503311383,2.5790824368958787,2.18714395697878,-1.6951577234791753,-1.670985724709925,0.9491089714370388,-0.8375580928622127,0.29991713259401825,0.1539662425748272,0,,,
SSEN-460600102004,1.5036960852641523,0.4683782382988991,0.5283187227583288,0.28464429335674096,0.32777498483687206,0.28496100678789243,-1.202376201624755,-1.0308656716684532,0.7283469674610055,-0.648726166485205,2.3359771459882595,0.16144115646852542,0,,,
SSEN-460600103002,0.31264543869342054,0.19760640692004072,-0.23657496130218783,-0.17751829512586156,-0.25949628485820897,-0.17702263013579422,-0.3769021581839833,-0.10385640724249462,0.16767551867661468,8.90521822254536,-0.30304616308413773,0.16144115646852542,0,,,
SSEN-460600103003,-0.6226289509931444,-0.14715327078944695,-0.8894397662617589,-0.8829183701035488,-0.8895971166036144,-0.8825048336380282,1.2492478020826387,1.194318227126317,-0.2672244124144918,0.30710025096548954,-0.37447854548860565,0.10911675921263791,0,,,
SSEN-460600103006,0.3190468166807536,-0.2660034966453876,1.71055956854771,1.3610596109207538,1.5959837714718113,1.3614846253674535,-1.0733904605827707,-1.2052709774619959,-0.07842648454752582,-0.7964738187352565,0.05949488666134893,0.18386589814962004,0,,,
SSEN-460600105004,0.6010421664388715,0.09682173799594815,0.3247641721960907,0.20703385231807048,0.2711965908675597,0.20687536058751893,-0.6887170826294441,-0.7225228840897868,0.26567032405903535,-0.5624699363658588,-0.22723245956713575,0.16144115646852542,0,,,
SSEN-460600105005,0.07710828906335812,-0.16531104945492772,-0.20485057906821502,-0.3182988834617476,-0.23701673177957974,-0.318381036245109,-0.3861664958853631,-0.6102735251746021,-0.04358950133918331,-0.5340522304368538,0.0796155618389375,0.1689160703622236,1,gradual_drift,0.2,SSEN-460600105005-gradual_drift-0.2
SSEN-460600208001,-0.4133384207375878,-0.056110427719863146,-1.103141623591496,-1.2271552129621313,-1.2234433270446852,-1.2280723073651365,1.1703879504383619,0.9250520299643309,-0.16302036814867293,0.26331893823831176,-0.9273051276762255,-0.7135983668017052,1,gradual_drift,0.2,SSEN-460600208001-gradual_drift-0.2
SSEN-460600208002,0.7490108199626573,0.04432480825383947,-0.1727564267392463,-0.4361645091936529,-0.34214556263349777,-0.43598433500752587,-1.063966352881436,-1.0635124454440459,0.24614543292303315,-0.7496138235432426,2.0457002627519802,0.11659167310633613,0,,,
SSEN-460600208003,-0.2983680238883796,-0.0009601979742045148,-0.4592170503935217,-0.28114287323177195,-0.3805780933117513,-0.28059738627583375,0.5085993874764765,0.6364104352647902,-0.11682217208097057,0.2197711505492277,3.7223577132074945,0.1539662425748272,0,,,
SSEN-460600434001,1.1898693508362503,0.47489515233976237,0.6639331717150269,0.6069614369789877,0.7015700597705672,0.60599173651932,-0.4722795351234325,-0.5469491959634364,0.798785480623354,-0.23970698478367072,0.2372096542671629,0.16144115646852542,0,,,
SSEN-460600434002,0.5791721914920418,0.4187022679403731,0.3387061234604876,0.5989922924202082,0.5351511015320343,0.5986085096052557,0.0468702608387896,-0.013325569701052437,0.5471531101257173,-0.18010531906754074,-0.6602465181598841,0.1689160703622236,0,,,
SSEN-461000302001,-0.11291220037955083,-0.3990225783672871,8.038057338721798,8.528510194971213,7.901769712574518,8.52798070681607,-1.2928784840807095,-0.9729049598425837,-0.4446881340931912,-0.799055332733877,-0.28056168054659225,0.18402065827164266,0,,,
SSEN-461000302002,0.1594402295712759,-0.00886707417550442,-0.016845851816750104,0.0038912226698457697,0.0010918396826059536,0.004081754400580922,-0.3345762897815474,-0.34626414267386174,0.047254105153328126,-0.3764124204076745,0.49198425548891156,0.16144115646852542,0,,,
SSEN-461000307001,-0.6457279908386986,0.19613880611946835,-0.997772456673798,-0.9443301208001537,-0.9828450792764306,-0.9443874490749375,2.8619400206982415,2.7307967507790294,-0.03178648251773375,2.130182906823567,0.9642113417563333,0.10911675921263791,0,,,
SSEN-461000307002,-0.7457267301605136,-0.2874116450119321,-0.7895417682306298,-0.733227703697504,-0.7515889902198893,-0.7326645193905406,1.2337305416200288,1.1483315694071257,-0.4120904413788444,0.5516725684305591,-0.1362953838870527,0.1689160703622236,0,,,
SSEN-461000307003,0.4438244269528804,-0.22658078008938778,1.9675137890016154,1.5512619239248788,1.8512455977767845,1.5516382641074018,-1.1168023181103195,-1.2974088745769814,0.007909320446386014,-0.8043757226389165,-0.28466165175459707,0.18402065827164266,0,,,
SSEN-461400507003,-0.002814966599568157,0.4820889152465003,-0.9775610429748214,-1.00358657918582,-0.9843788612398635,-1.0078830410912931,2.063103107820255,1.5756099181627923,0.5239413973067529,0.6539618241723409,1.0115626128960882,-0.3317775317106222,0,,,
SSEN-461800102001,-0.7525293242265572,-0.8033742983137354,0.7658225469677991,0.5182761966789038,0.68353138392534,0.5186538926199492,-0.9531417987395691,-1.1220583754962703,-0.8357113446358573,-0.7462050542790755,-0.49977362842415296,0.17656122039014735,0,,,
SSEN-461800102002,-0.29216287369542426,-0.26345236231709895,-0.7044415510287966,-0.8180342183446756,-0.7610962316306513,-0.8176937964226754,0.08692833814117461,-0.1381778320834219,-0.23684585775504266,-0.13888517509409848,-0.1932361236116767,0.146491328681129,0,,,
SSEN-461800102003,-0.8012784580411174,-0.21823470999930977,-0.9770185945714867,-0.9889757773591249,-0.9923671525033066,-0.988737677919981,1.6825963629485416,1.6158068996871373,-0.3773327421272449,0.8792243292532655,-0.5036290642715453,0.1539662425748272,0,,,
SSEN-461800102004,-0.07124455415394347,0.07314340493202422,-0.4479536610575201,-0.34367047588181104,-0.384857026613441,-0.34359950087068253,0.34366783869833273,0.36398462152280703,0.05618283341788286,0.3248643169722091,0.4440163307813875,0.1689160703622236,0,,,
SSEN-461800102005,-0.5275985733386098,-0.6501817090962985,0.006143460214146337,-0.21333346171434497,-0.11303971801226374,-0.2129600802311064,-0.9060758779634532,-0.9769142225737745,-0.6634563530321088,-0.6662325988424013,0.31835876000586216,0.18386589814962004,0,,,
SSEN-461800102006,-0.6817300430325403,-0.3727026519360016,-0.5210104551398983,-0.43205644560461526,-0.47288348171688344,-0.4318140892884984,0.4615345602536322,0.5177009292785008,-0.4913645196569859,0.15320283621813705,-0.7930755157248833,0.1689160703622236,0,,,
SSEN-461800108001,-0.5912031524358435,-0.6161649222971378,0.12518399684239198,0.02682760170407612,0.11564379110701155,0.02683092616339145,-0.5395187315883666,-0.7184004895105424,-0.6295165115547928,-0.6760553477787034,-0.7599171610842123,0.16144115646852542,0,,,
SSEN-461800108002,-0.24925385364784186,-0.049191636210651944,-0.7720782358124849,-0.8098100501149712,-0.7589004106492027,-0.80940249510568,0.875948593011127,0.4378682584817269,0.016931247258854986,0.08690066288573726,-0.5882298467881772,0.13901641478743076,0,,,
SSEN-461800108003,-0.22351744727309178,-0.13905602820842924,-0.5396331083778586,-0.559388865322148,-0.5710621383061937,-0.5590551757161922,-0.04738899793354403,0.0700147208240181,-0.194091938413573,-0.09495908214745107,-0.3740417005621518,0.1539662425748272,1,gradual_drift,0.2,SSEN-461800108003-gradual_drift-0.2
SSEN-461800108004,-0.8912953576379485,-0.7272163689032958,-0.22546332517734857,-0.2558735080896616,-0.2515511993615888,-0.25548148507343027,-0.4479015767868146,-0.39082736041084404,-0.8503318490474396,-0.4926420453044141,-0.4469394600049758,0.1689160703622236,0,,,
SSEN-461800108005,-0.47865382986625277,-0.4514789845348042,0.16540444945706434,0.22690824069628812,0.15281902414150272,0.22709909870512596,-0.6188476645578371,-0.39447519871783365,-0.5500981007884524,-0.4924203249744211,-0.6959625632728759,0.1689160703622236,0,,,
SSEN-461800108006,-1.3542628281561508,-0.8649673536830234,-1.0170868986722668,-1.1303648472173766,-1.0976636456744397,-1.129840889548537,0.928373588995115,0.8856929007175135,-1.0774378228377248,0.493250036746142,-0.5328852739785093,0.13154150089373257,0,,,
SSEN-461800122002,-0.5401802208441193,-0.40310034120350413,-0.36353781168355465,-0.33708402286407574,-0.3657245051635486,-0.33664446935990483,-0.14219788480756848,-0.021813673145373053,-0.4961630278348772,-0.16585617574061814,0.3378003936687976,0.18386589814962004,0,,,
SSEN-461800122003,-0.2818970297942293,-0.2746254540521944,0.21922707681555978,0.3506366462847346,0.2420678646131059,0.35097763390055803,-0.4177237896718042,-0.18570747595727838,-0.3590386135092367,-0.21814080087990545,-0.12276835437572772,0.1539662425748272,0,,,
SSEN-461800122004,-0.3420051036866558,-0.2787939430960545,-0.31466050889721636,-0.28937321136733707,-0.25892313836474606,-0.28911111642511206,0.14080506342903187,-0.08059520599278107,-0.26141859709143034,-0.22762768184760648,-0.54998664045665,0.146491328681129,0,,,
SSEN-461800122005,-0.23801888874343774,-0.302483869298668,-0.18816847055826263,-0.23370135208712325,-0.22935544605404515,-0.23339902739922752,-0.49838014499069583,-0.39011395722490005,-0.3302050330022489,-0.37863877592903633,0.32527535281185377,0.16144115646852542,0,,,
SSEN-461800122006,-0.6983829920875099,-0.49194759299936586,-0.36483298563544475,-0.30648856372957833,-0.3328515925605064,-0.30622056637970424,-0.0017024142427407957,0.05128534960586375,-0.5975345817861438,0.08532847666872463,0.1761699561510503,0.13901641478743076,0,,,
SSEN-461800202001,-0.15112233219066962,-0.4247409227140881,1.2741693295641916,1.1484551786031325,1.2383886378561295,1.1481373496134732,-0.936191133745702,-0.9758712061956422,-0.37475493343267846,-0.7274653204749554,-0.32053763685665,0.16910178250865043,0,,,
SSEN-461800202002,-0.5091780340892054,-0.5372242168779849,0.5100134011226529,0.5202196952896133,0.5734479895569852,0.5208715500845023,-0.5092623685403763,-0.631317991926115,-0.5496554220391654,-0.5746517146879861,-0.32457553681967544,0.18386589814962004,0,,,
SSEN-461800202003,0.05595395193860933,-0.13844201758174865,-0.7790368397727956,-0.9819652563782062,-0.8806148977994095,-0.9817912859207787,-0.07281627295279537,-0.4726463277755569,0.04240620798474079,-0.5213015717983505,-0.6926498107540807,0.07057179612822256,0,,,
SSEN-461800202004,-0.35274184067551967,-0.49360885128238935,0.013190383920865361,-0.12722817397915062,-0.058110191352423,-0.12668015684005418,-0.7487939344691605,-0.7981277040506322,-0.4868659500632491,-0.7253453829142524,-1.0192456573107056,0.18386589814962004,0,,,
SSEN-461800202005,0.05730185347468616,-0.12529162409576564,0.5900181173902572,0.6953111449650534,0.6114873535320656,0.6956621071839807,-0.6523949284438748,-0.4852637162537532,-0.12964693932852378,-0.4717941324332126,-0.396793637923102,0.1539662425748272,0,,,
SSEN-461800202501,-0.5395611909588407,0.3921394154400375,-1.1315816670889647,-1.1724560223388725,-1.1944949042974828,-1.1729016152426357,2.5693216462254784,2.9675940854000924,0.12873284282154643,4.825956707355764,0.4891542236645402,-0.2457921524601555,0,,,
SSEN-461800204001,-0.571304583884104,-0.5515515485112408,1.099881961718207,1.2699595615765225,1.795930647446219,1.269830438440525,0.7975572872126974,-0.4805702756701873,-0.33019075992592145,-0.2904846946017536,0.04207738913778109,0.16910178250865043,0,,,
SSEN-461800204002,-0.5442816667864728,-0.6152524988036832,-0.10575038149029242,-0.27610929291431485,-0.16931066468129938,-0.2761903157925537,-0.6281168459519431,-0.7976637693788505,-0.6153004099076416,-0.6543643926136326,-0.44293916108371756,0.17639098425592184,0,,,
SSEN-461800204003,-0.252448810657258,-0.515351693917842,1.151065167186325,0.9430095758077187,1.0519071180954591,0.9425484425861573,-1.0461168524400624,-1.0761697423903092,-0.48159758722264007,-0.7806078851729693,0.33858533312215894,0.16910178250865043,0,,,
SSEN-461800204004,-0.21932373229483038,-0.48615971238256184,1.3510351904747457,1.1754789952787814,1.2855515884095081,1.1755311301282116,-1.0181144651532656,-1.0640232106737229,-0.4477096482992142,-0.7923832954327877,-0.4905870085863815,0.1616423446271551,0,,,
SSEN-461800204006,-0.7571402066112117,-0.5671813275216101,-0.5497434983350673,-0.5933894653810173,-0.5695520327560453,-0.5928806474449683,0.04582510303104545,-0.08529320546907623,-0.6514462608299624,-0.28592641199634006,-0.34670206269121784,0.1689160703622236,0,,,
SSEN-461800205002,-0.22365623986362357,-0.05558831466698072,-0.45729519259421686,-0.36822640268395695,-0.4161290337145707,-0.36779934302862577,0.2445419488794041,0.3164254306366259,-0.11445188235581835,0.1561783136267132,-0.9880997083033876,0.18386589814962004,0,,,
SSEN-461800205003,-0.4636493282783351,-0.3903052920403909,-0.1566377006784794,-0.11273763531441147,-0.12988457387032287,-0.11244383948296807,-0.21816906169296418,-0.20992824813789385,-0.4433773228549314,-0.3247905720871158,-0.17111089080568787,0.1616423446271551,0,,,
SSEN-461800206001,-0.7932458275394024,-0.6586386723924803,-0.3314153285653389,-0.3866340080880667,-0.3395578272513806,-0.38630798355630613,-0.2409016269062185,-0.38542064062851566,-0.728979601219077,-0.40431548499902936,-0.5368915462584701,0.1539662425748272,0,,,
SSEN-461800206004,-0.6053224168812651,-0.29170253544618924,-0.7577737883829322,-0.7681825684114184,-0.7525019468873421,-0.7676820589341833,0.7399593683686595,0.5531713883407359,-0.35731429000155135,0.10296471573882461,-0.669578427874193,0.16144115646852542,0,,,
